Id,Start,Name,Impact,Currency
ee3080ea-61f3-4ea3-ba15-9c2a44ed3f0a,10/16/2019 13:00:00,Fed's Evans speech,LOW,USD
6d8be912-18c6-4828-b5ea-9bcb35ac6781,10/16/2019 13:00:00,BoE's Governor Carney speech,HIGH,GBP
80f09ef9-a1b2-4c74-b400-16ee6a9a3c2e,10/16/2019 14:00:00,Business Inventories,LOW,USD
549a2e87-c298-4214-b9bc-d0b712e71501,10/16/2019 14:00:00,NAHB Housing Market Index,LOW,USD
24819ff3-384b-45d4-8f0e-552417216326,10/16/2019 14:00:00,ECB's Lane speech,MEDIUM,EUR
a5a629bc-f30e-4b0a-ad9e-b237c33b2b2a,10/16/2019 17:00:00,German Buba President Weidmann speech,MEDIUM,EUR
af1953f9-d849-4032-a6be-84353a375c78,10/16/2019 18:00:00,Fed's Beige Book,MEDIUM,USD
675deec5-70d2-4dbd-b64b-ed0701808800,10/16/2019 19:00:00,Fed's Brainard speech,MEDIUM,USD
fbe3e916-9c7c-4e60-a8fb-a47c2cdd8329,10/16/2019 20:00:00,Net Long-Term TIC Flows,LOW,USD
6079d39f-5518-4395-869e-7de2754b3af0,10/16/2019 20:00:00,Total Net TIC Flows,LOW,USD
dfedf67d-0659-4760-955f-172790e042b1,10/16/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
7b0c5fa5-8aa6-4762-a2e4-6d49ebb7b420,10/16/2019 22:00:00,BoE's Governor Carney speech,HIGH,GBP
7021e66e-29d0-4710-97b9-2cc8bc3886db,10/16/2019 22:10:00,RBA's Debelle speech,MEDIUM,AUD
29f872d0-04e1-4693-94fe-1c16060def84,10/17/2019 00:00:00,European Council Summit on Brexit,HIGH,GBP
2e574490-62c8-4100-baa0-e93ba36d4e7b,10/17/2019 00:30:00,Employment Change s.a.,HIGH,AUD
68de984b-7904-4611-8259-edeff8823b8c,10/17/2019 00:30:00,Full-Time Employment,MEDIUM,AUD
0c38e898-7341-4b81-8ea8-fc4e493b0f0a,10/17/2019 00:30:00,National Australia Bank's Business Confidence (QoQ),MEDIUM,AUD
542c5f6b-9966-4d46-a1f3-8e7826ca2c36,10/17/2019 00:30:00,Part-Time Employment,LOW,AUD
16f89d10-6c42-429b-a85e-c8e7712dfedc,10/17/2019 00:30:00,Participation Rate,LOW,AUD
cdb8e145-14ea-4e57-b52b-beae7285afba,10/17/2019 00:30:00,Unemployment Rate s.a.,HIGH,AUD
a36a7332-dbce-4464-bf9c-94d438a31801,10/17/2019 06:00:00,Exports (MoM),LOW,CHF
ef706e1b-4e94-4553-a267-0bf6b80372c2,10/17/2019 06:00:00,Imports (MoM),LOW,CHF
32651349-49db-4405-b7a3-4b8f6f050533,10/17/2019 06:00:00,Trade Balance,LOW,CHF
286ea796-e169-4e40-b7c1-93fe2b1ae709,10/17/2019 07:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
ded06dfa-78e8-45c0-868f-44e6344036c1,10/17/2019 08:00:00,Global Trade Balance,LOW,EUR
f686fd3e-e44e-4cf1-ae5c-7c6f18f1246f,10/17/2019 08:03:57,Trade Balance EU,LOW,EUR
68d097e8-6995-45fe-a8ee-7410c8217d1e,10/17/2019 08:30:00,BoE Credit Conditions Survey,MEDIUM,GBP
9c4094a2-2324-4e5a-921f-9beffe85b2dd,10/17/2019 08:30:00,Retail Sales (MoM),MEDIUM,GBP
7773f977-8384-4837-9ddb-51bfb0125079,10/17/2019 08:30:00,Retail Sales (YoY),MEDIUM,GBP
9091c036-7b52-465e-9f13-f8bbdbb1caac,10/17/2019 08:30:00,Retail Sales ex-Fuel (MoM),MEDIUM,GBP
890a3631-accc-48ac-bd17-73910aba4dfc,10/17/2019 08:30:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
4ed81a48-0bd9-4c48-97aa-9e86b204696a,10/17/2019 08:40:00,10-y Obligaciones Auction,LOW,EUR
0406d647-3634-4396-a62a-e2c725a20e4c,10/17/2019 08:40:00,3-y Bond Auction,LOW,EUR
6c310dac-896f-40c6-baa6-49e16963cb05,10/17/2019 08:40:00,5-y Bond Auction,LOW,EUR
9e9f76f1-65d9-4b8f-84d1-9106ac9f8c1e,10/17/2019 09:00:00,Construction Output  s.a (MoM),LOW,EUR
4e1b23ed-8f5a-421a-9a47-74c2d9f47723,10/17/2019 09:00:00,Construction Output w.d.a (YoY),LOW,EUR
8d6dbc52-fb75-4ce1-9a24-dbe2711b450c,10/17/2019 12:30:00,Building Permits (MoM),MEDIUM,USD
d1e05e1b-939f-403e-9eec-59a61823af6a,10/17/2019 12:30:00,Building Permits Change,LOW,USD
b1a40ef9-0e7e-4217-aa72-10e3635f0bc9,10/17/2019 12:30:00,Continuing Jobless Claims,LOW,USD
43366489-3fc6-465b-a611-90cd0f37117d,10/17/2019 12:30:00,Housing Starts (MoM),MEDIUM,USD
a4bb0cd7-8977-42cf-8008-1031191ca312,10/17/2019 12:30:00,Housing Starts Change,LOW,USD
ca2ac71d-2a15-4f01-bfc9-d3ac155d9aaa,10/17/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
f7a40aec-07c6-4e6e-8526-2a6eb8d1e421,10/17/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
1ee8b187-7d8a-4981-960f-c2ca220216d9,10/17/2019 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
f45b7a65-91fa-44a7-b1a2-c54d8fc11612,10/17/2019 12:30:00,ADP Employment Change,LOW,CAD
72f64dba-d083-411b-a618-497c476300b7,10/17/2019 12:30:00,Manufacturing Sales (MoM),LOW,CAD
9d6b38e7-fbbd-49b5-8b94-5fdd85948fbd,10/17/2019 13:15:00,Capacity Utilization,LOW,USD
5c01f9a5-b5a9-40df-b0fe-93f3383123be,10/17/2019 13:15:00,Industrial Production (MoM),MEDIUM,USD
e9363ce1-b6f4-4bed-9440-71dbc8f3252e,10/17/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
71fab2ca-e92a-4fbd-a3f6-c4118ff83579,10/17/2019 15:00:00,EIA Crude Oil Stocks Change,LOW,USD
4425c604-9d9e-4f1e-8585-09f3d52d127c,10/17/2019 15:30:00,4-Week Bill Auction,LOW,USD
e9cbb8ea-0b4f-43d1-bb79-9bb956067c45,10/17/2019 18:00:00,Fed's Bowman speech,MEDIUM,USD
539b6e0a-20b4-4aa3-832c-7f29b4cd1fe2,10/17/2019 20:00:00,RBA's Governor Lowe speech,HIGH,AUD
2ef0ba99-f18d-4c28-bd71-426fe4d10ce8,10/17/2019 20:20:00,Fed's Williams speech,MEDIUM,USD
ab82eaf5-921a-444c-93a4-71ba1d3d611b,10/17/2019 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
a4f3b77e-a648-419f-bb0f-3834cf5098f9,10/17/2019 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
c4ca18c7-4b15-4227-9c8d-d41b2f1eb99d,10/17/2019 23:30:00,National CPI ex-Fresh Food (YoY),MEDIUM,JPY
ff0d5395-167a-46ac-85ab-69ee9d7aec1e,10/17/2019 23:50:00,Foreign Bond Investment,LOW,JPY
cf374d49-5a12-483a-b2b7-060f523144c0,10/17/2019 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
f0ca5bb7-0e26-4a45-92f9-3ee4b272e9e2,10/18/2019 00:00:00,IMF Meeting,MEDIUM,USD
4ef1cf5d-ce69-4855-a665-96a954e2edba,10/18/2019 00:00:00,European Council Summit on Brexit,HIGH,GBP
5d8edbc4-5a3c-4657-850e-3e1784435028,10/18/2019 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
73a4ec13-25d9-40b0-a976-f2aa7587d554,10/18/2019 02:00:00,Gross Domestic Product (QoQ),HIGH,CNY
2a8d7137-c643-43d8-97fe-d6b9774ce826,10/18/2019 02:00:00,Gross Domestic Product (YoY),HIGH,CNY
f323629f-8e47-4288-9d3a-e8de07602c95,10/18/2019 02:00:00,Industrial Production (YoY),MEDIUM,CNY
7b2c88ce-3444-4a17-88eb-a5dcf96878f5,10/18/2019 02:00:00,NBS Press Conference,MEDIUM,CNY
66646b2e-b789-4283-850b-a89c858e898a,10/18/2019 02:00:00,Retail Sales (YoY),MEDIUM,CNY
7d02bc3c-fec3-4b91-a227-106e0e0c3259,10/18/2019 08:00:00,Current Account n.s.a,LOW,EUR
94890bc5-8bc7-403d-8edb-c5abb0f100ac,10/18/2019 08:00:00,Current Account s.a,LOW,EUR
16bf8f2f-0f51-4123-841e-f7fd070110c8,10/18/2019 13:00:00,Fed's Kaplan speech,MEDIUM,USD
43e4ac77-748e-46b7-abd9-8c458e826c96,10/18/2019 14:05:00,Fed's George speech,LOW,USD
ad31ce62-0ad9-4393-91b5-1fbea05a6057,10/18/2019 14:30:00,Fed's Kashkari speech,MEDIUM,USD
77e85f29-8945-4304-a149-499d80a94a68,10/18/2019 15:30:00,Fed's Clarida speech,MEDIUM,USD
fd214763-b38d-49eb-8264-4afab87b4f85,10/18/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
51468ec3-7f2a-4f44-b6af-62191e29ad3e,10/18/2019 18:30:00,BoC's Lane speech,MEDIUM,CAD
9fdd911c-e614-4f3d-b631-a31a0ebe62e1,10/18/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
d843b564-0d91-4b84-9219-43dd703b2936,10/18/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
aff58309-c77a-4ed0-8b02-5d485920401b,10/18/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
b55a2665-4de3-43f1-822a-286f1d1da4df,10/18/2019 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
5575704a-c218-4379-9078-b7e91ced0806,10/18/2019 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
b43298a0-4f94-4eff-81ad-4912967a10b6,10/18/2019 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
b94226ac-15c8-4e6b-941f-cbf06d0f4398,10/18/2019 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
96729aac-3a32-4ab7-8b28-a240b1d8e884,10/19/2019 00:00:00,IMF Meeting,MEDIUM,USD
d0437312-6f3d-41c6-ae32-8c356570276f,10/20/2019 00:00:00,IMF Meeting,MEDIUM,USD
7dcbb81c-20ae-4a93-9c71-eb0f6b8af528,10/20/2019 23:00:00,Rightmove House Price Index (MoM),LOW,GBP
ff8c5eb4-3e8b-4519-8080-cef3f7cda7ce,10/20/2019 23:00:00,Rightmove House Price Index (YoY),LOW,GBP
3c7dfb28-ea6a-47d3-ab86-67945487668c,10/20/2019 23:50:00,Adjusted Merchandise Trade Balance,LOW,JPY
9aa41692-594c-4f63-8e6c-6a3032b769db,10/20/2019 23:50:00,Exports (YoY),MEDIUM,JPY
6639170c-348d-4bea-8a10-a9857d3a22d9,10/20/2019 23:50:00,Imports (YoY),MEDIUM,JPY
7a6b923e-ae34-40db-9cf1-04507ddff1ec,10/20/2019 23:50:00,Merchandise Trade Balance Total,MEDIUM,JPY
08352656-dbba-441f-a320-db6bcd6d7401,10/21/2019 00:00:00,Federal Election,NONE,CAD
7ccfbc63-1186-4a13-b0c0-859d54282252,10/21/2019 01:30:00,"House Price Index ",LOW,CNY
fa7ec6eb-b27f-466f-b6f3-cd30c42aa9f8,10/21/2019 01:30:00,PBoC Interest Rate Decision,HIGH,CNY
e9064bba-86b7-4665-bc88-f4fb308cac42,10/21/2019 02:00:00,Credit Card Spending (YoY),LOW,NZD
393e5475-2598-453d-90a4-73ea2e5f5c90,10/21/2019 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
48e37dcc-1049-465f-b8cd-2c546a182739,10/21/2019 06:00:00,Producer Price Index (MoM),MEDIUM,EUR
88c09e8a-ca6a-4715-b280-74afc27c24b4,10/21/2019 06:00:00,Producer Price Index (YoY),LOW,EUR
171b8434-414c-40e3-92ec-3ff9ac72ca7c,10/21/2019 10:00:00,German Buba Monthly Report,LOW,EUR
0281f558-138d-4396-b0eb-cfd2d3c37555,10/21/2019 15:00:00,BoE's Haldane speech,MEDIUM,GBP
7ff3ebfc-c51e-41fd-af7e-a21004275780,10/21/2019 15:30:00,3-Month Bill Auction,LOW,USD
65acfcaa-d71f-4f1f-9e33-6ac2400f721d,10/21/2019 15:30:00,6-Month Bill Auction,LOW,USD
748fbe13-a35f-4f9e-9b2b-404b47e65d40,10/21/2019 15:40:00,Fed's Bowman speech,MEDIUM,USD
e553f524-41bb-4e1b-83f8-3ddd5944105b,10/21/2019 15:40:00,ECB's De Guindos speech,MEDIUM,EUR
77204be2-a53e-4f59-856c-c3aac7b66893,10/22/2019 08:00:00,ECB Bank Lending Survey,HIGH,EUR
067bf032-a6f1-43f5-a0c3-df7d2297f0dd,10/22/2019 08:30:00,Public Sector Net Borrowing,MEDIUM,GBP
9688831f-070b-45e0-ab3e-e579555af5c2,10/22/2019 10:00:00,CBI Industrial Trends Survey – Orders (MoM),LOW,GBP
fe87acc0-876f-463f-9a5f-0e2a9e676bd5,10/22/2019 12:30:00,Retail Sales (MoM),HIGH,CAD
765e11f5-afb6-42fb-9f14-811d3e73cb92,10/22/2019 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,CAD
c2ff30db-998d-4317-85e8-0c674382bac9,10/22/2019 12:55:00,Redbook Index (MoM),LOW,USD
281bd629-2378-4773-8f43-9eafec9e723b,10/22/2019 12:55:00,Redbook Index (YoY),LOW,USD
2942b278-677d-417b-8ec2-4fdd9b3b7696,10/22/2019 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
e05fdf2e-2278-4ce4-96b7-bed92bf86e72,10/22/2019 14:00:00,Existing Home Sales Change (MoM),LOW,USD
89a67fd5-1b61-4a10-b749-92116774e2c4,10/22/2019 14:01:58,Richmond Fed Manufacturing Index,LOW,USD
b01d5db9-1cba-4680-a686-edce18b7288b,10/22/2019 14:30:00,Bank of Canada Business Outlook Survey,MEDIUM,CAD
67430b5c-295d-4162-94d7-58cbc66e2f90,10/22/2019 18:00:00,2-Year Note Auction,LOW,USD
98825da5-9a5e-4102-870d-83aa11b0f665,10/22/2019 18:00:00,UK Parliamentary Vote on Brexit,HIGH,GBP
791e4ad6-b1c9-4b56-b0b3-9cf65e82f1d5,10/22/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
d45771c2-b301-46ff-b77a-8c2efa203428,10/22/2019 21:45:00,Exports,MEDIUM,NZD
7df8ad11-05ec-4a3b-9e97-549f514bcedf,10/22/2019 21:45:00,Imports,LOW,NZD
96148f45-d949-4d7c-8efd-1bb2e3814b8b,10/22/2019 21:45:00,Trade Balance NZD (MoM),LOW,NZD
4aae7aa6-38a8-45b5-b7e9-df8188ab20d0,10/22/2019 21:45:00,Trade Balance NZD (YoY),MEDIUM,NZD
89d6b9e4-4f1c-454f-85da-ac263000294a,10/22/2019 22:20:00,RBA's Kent speech,MEDIUM,AUD
71bfb446-0e2f-4cf8-b606-9e10b6403335,10/23/2019 06:45:00,Business Climate in Manufacturing,LOW,EUR
beac1f22-f1a5-47f8-8454-4ace7032b364,10/23/2019 09:40:00,10-y Bond Auction,MEDIUM,EUR
fc1285be-0c3b-4c91-85b8-eab045a2ede9,10/23/2019 11:00:00,MBA Mortgage Applications,LOW,USD
149436d6-c474-4942-9004-1ff3c96c671e,10/23/2019 12:30:00,Wholesale Sales (MoM),LOW,CAD
e0770487-d99c-4f50-bbb6-d6a26a1f85d0,10/23/2019 13:01:47,Housing Price Index (MoM),MEDIUM,USD
451730a8-255a-4d72-bd14-5c12e5bacfc3,10/23/2019 14:00:00,Consumer Confidence,LOW,EUR
ae2f8dfc-c5f3-47be-bea0-b7d39cfa29ee,10/23/2019 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
40e72fba-8c97-48b4-89ab-53b4d6407e4b,10/23/2019 17:00:00,5-Year Note Auction,LOW,USD
a4a8ac1a-d5b9-4880-9d20-bc5338f1e691,10/23/2019 22:00:00,S&P Global Composite PMI,LOW,AUD
67ce9ac0-8328-46bc-bc12-1341a6c7dd91,10/23/2019 22:00:00,S&P Global Manufacturing PMI,MEDIUM,AUD
03455806-e8da-45e2-9b4c-513c775bd6b2,10/23/2019 22:00:00,S&P Global Services PMI,LOW,AUD
c9428585-ed49-4770-86e9-3db8ac95108f,10/24/2019 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
a71b7010-31df-42c1-b858-6df2738a6560,10/24/2019 05:00:00,Coincident Index,LOW,JPY
b9cfee7a-298f-45e5-832b-dc5c0b472c05,10/24/2019 05:00:00,Leading Economic Index,MEDIUM,JPY
b68ef43d-e7bb-4adb-94fd-7b0cb6564d05,10/24/2019 07:00:00,Unemployment Survey,LOW,EUR
12bf9374-128e-4f47-92ee-06ba3b384584,10/24/2019 07:15:00,HCOB Composite PMI,MEDIUM,EUR
fbc69736-7aae-437f-a2d4-9e7377aebe80,10/24/2019 07:15:00,HCOB Manufacturing PMI,LOW,EUR
8dfdb6be-bdaf-4637-87d8-3ac4a77b8f91,10/24/2019 07:15:00,HCOB Services PMI,LOW,EUR
ec32d014-0c8f-4056-a2ad-dabed2cfe07a,10/24/2019 07:30:00,HCOB Composite PMI,HIGH,EUR
9933d70a-d8d7-4f93-9ee6-f803835df247,10/24/2019 07:30:00,HCOB Manufacturing PMI,HIGH,EUR
ee307786-5a82-477e-aea4-cf8b3c13f16a,10/24/2019 07:30:00,HCOB Services PMI,MEDIUM,EUR
240bcbed-b6e8-4824-b0f3-97554a757918,10/24/2019 08:00:00,HCOB Composite PMI,HIGH,EUR
8611836e-752a-4129-a30c-54225f342ec3,10/24/2019 08:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
eb3d7f80-0fb2-42d1-a752-559ebf374809,10/24/2019 08:00:00,HCOB Services PMI,MEDIUM,EUR
1c984e44-05e9-45f4-8566-4bb179b54c93,10/24/2019 08:30:00,BBA Mortgage Approvals,LOW,GBP
31632aa3-cd9a-4599-82af-d40059ed7b33,10/24/2019 11:45:00,ECB Rate On Deposit Facility,HIGH,EUR
7c4549dd-dbac-457b-ad6d-947e6c144fdb,10/24/2019 11:45:00,ECB Rate On Main Refinancing Operations,HIGH,EUR
b9ecc4ef-0902-446a-b791-b97cb087dc9c,10/24/2019 12:30:00,Continuing Jobless Claims,LOW,USD
ec2dc5b8-b936-4e2c-8ba1-09dbb5a90a43,10/24/2019 12:30:00,Durable Goods Orders,MEDIUM,USD
ddccba36-a17e-4a98-a87e-06a93aa7bcb8,10/24/2019 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
8eb4db44-b113-4906-9c78-5bc46376a04f,10/24/2019 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
1401970d-19ec-4c93-b18b-43965072488b,10/24/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
973c7ee7-8f08-48de-97fd-53e8b7ee63cd,10/24/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
a93bbf37-3d72-4dda-8e4e-eecbd782fbbd,10/24/2019 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
084f9138-94ab-4da2-bed8-ed95b836317e,10/24/2019 12:30:00,ECB Press Conference,HIGH,EUR
40f7c807-1937-444f-8ae6-398221b3a9a6,10/24/2019 13:45:00,S&P Global Composite PMI,MEDIUM,USD
cd223b1d-3cc4-47b9-b00c-887a77d7ce35,10/24/2019 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
09fa0cd1-9500-48d3-b19e-8aa8a082b3d5,10/24/2019 13:45:00,S&P Global Services PMI,MEDIUM,USD
3ab0a33b-401b-4d5d-a8ea-d5d57c059b1c,10/24/2019 14:00:00,New Home Sales (MoM),MEDIUM,USD
ee6e3791-0421-4d71-acac-0db2f520ed21,10/24/2019 14:00:00,New Home Sales Change (MoM),LOW,USD
2b1890ee-f363-40ad-8ae2-a8055d06f5d5,10/24/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
d6ede52a-e0f2-4414-b2fd-d3283fa11280,10/24/2019 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
f0a74167-b7c8-4cd4-87d0-c5bb65dc0ef4,10/24/2019 15:30:00,4-Week Bill Auction,LOW,USD
458008b6-3f98-4f04-938c-23bbdc044fe1,10/24/2019 17:00:00,7-Year Note Auction,LOW,USD
61e8c22a-95be-40f0-be21-a3e5b6cb0941,10/24/2019 23:00:00,Fed's Williams speech,MEDIUM,USD
a844aed6-62b0-41f6-9f1c-fa03c8798f3c,10/24/2019 23:50:00,Foreign Bond Investment,LOW,JPY
450dd8ef-24e8-48c0-a2f8-c20898575fa3,10/24/2019 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
9969353a-cc88-4fcf-8796-44281ecd0121,10/25/2019 06:00:00,Gfk Consumer Confidence Survey,MEDIUM,EUR
45a0876e-abd1-4047-adef-d07690b79b83,10/25/2019 06:45:00,Producer Prices (MoM),LOW,EUR
61cd093c-ca56-4ff3-a8f0-a0276c2000e2,10/25/2019 08:00:00,Trade Balance non-EU,LOW,EUR
96c1659e-5468-4f48-9267-9946a105fe8e,10/25/2019 08:00:00,IFO – Business Climate,MEDIUM,EUR
eb215494-c852-483f-b43b-09035a64a275,10/25/2019 08:00:00,IFO – Current Assessment,MEDIUM,EUR
a5ca173f-a1db-4952-a281-280d1de21689,10/25/2019 08:00:00,IFO – Expectations,MEDIUM,EUR
83005f8e-232f-4d6f-8b5e-b51651089f06,10/25/2019 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
3289e60e-2ef9-404c-ac50-be2654a5d0e6,10/25/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
5a08e843-2a09-4bf9-bde4-fe8d34d702ce,10/25/2019 18:00:01,Monthly Budget Statement,MEDIUM,USD
bbabd094-c8d7-4d34-a9e3-5759466b35fe,10/25/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
d6e771bd-a0a1-4c4f-a23a-759e26c757f0,10/25/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
8ef48455-27c3-4df6-9e3a-8457b605e7c9,10/25/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
3b1cb8d2-4ad5-4f06-9b89-62f3b7b34baf,10/25/2019 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
0f808e03-57a3-4db4-a760-573e56e716fb,10/25/2019 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
d750f1be-7a72-4a2c-8fb1-65c2f84fef1e,10/25/2019 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
65a01ad5-3891-48d5-94bd-e460e1618a3a,10/25/2019 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
3ef22e7e-4cbc-490e-b183-cb7594fad477,10/27/2019 00:00:00,Daylight Saving Time ends,NONE,EUR
622c376a-aed4-427d-b7f1-7ef7ebda6c37,10/27/2019 02:00:00,Daylight Saving Time ends,NONE,GBP
056f5d64-c5c4-4dc4-81af-52c20c55c358,10/27/2019 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
d24b5a56-7c47-4745-9c6a-93aea5360791,10/28/2019 00:00:00,Labour Day,NONE,NZD
923855f4-e42d-4081-991c-540d36162f7a,10/28/2019 07:00:00,Import Price Index (MoM),LOW,EUR
f41471dd-c53e-43ff-af32-b3d7fa200b59,10/28/2019 07:00:00,Import Price Index (YoY),LOW,EUR
05af5206-65da-49e3-84e9-f990d9642799,10/28/2019 09:00:00,M3 Money Supply (3m),LOW,EUR
b455df7b-029d-43dd-9d39-71beac50f761,10/28/2019 09:00:00,M3 Money Supply (YoY),LOW,EUR
f297e824-d559-4553-b68e-79bba562c7fb,10/28/2019 09:00:00,Private Loans (YoY),LOW,EUR
20061958-5352-4298-b6a0-2af140ef8217,10/28/2019 11:00:00,CBI Distributive Trades Survey – Realized (MoM),LOW,GBP
94504d9a-0a7a-40a0-94fd-dd325c2b349a,10/28/2019 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
9639e805-6b01-466b-94d2-8c129635bcc9,10/28/2019 12:30:00,Goods Trade Balance,LOW,USD
62f58a94-d8bf-425b-b668-5369a4408010,10/28/2019 12:30:00,Wholesale Inventories,LOW,USD
e3ccd2bc-1a16-48d0-ac96-8c1316944790,10/28/2019 14:30:51,Dallas Fed Manufacturing Business Index,LOW,USD
89d004e0-6bc8-4a9d-82ab-3c6dcd36fde0,10/28/2019 15:00:00,ECB's President Draghi speech,HIGH,EUR
e0757968-90f7-4e22-8c6a-45573a979d37,10/28/2019 15:30:00,3-Month Bill Auction,LOW,USD
d76c04e8-d500-4762-b359-34932b28c4e4,10/28/2019 15:30:00,6-Month Bill Auction,LOW,USD
41010094-b3ac-4fcf-83d7-98c67218f219,10/28/2019 17:00:00,BoE's Tenreyro speech,MEDIUM,GBP
c23a7d63-7dd4-4df3-8636-a757c06233e5,10/28/2019 23:30:00,Tokyo Consumer Price Index (YoY),MEDIUM,JPY
60e7080b-f72a-40f5-a6b5-039d2f277e79,10/28/2019 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",MEDIUM,JPY
1bf640d8-0c95-4057-893e-412a75a27136,10/28/2019 23:30:00,Tokyo CPI ex Fresh Food (YoY),HIGH,JPY
5c8f1105-27bd-41da-b884-b81615bd7a33,10/29/2019 06:45:00,RBA's Governor Lowe speech,HIGH,AUD
8652fd9f-2adb-400f-8733-9bb1d429ac89,10/29/2019 07:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
c9e3bcce-003b-4ef0-91dc-fb95b05274e6,10/29/2019 07:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
4202a225-eea1-485f-be97-edd1ae7cbaf4,10/29/2019 07:45:00,Consumer Confidence,LOW,EUR
c8e62d2b-71c0-4661-929d-0b39633f6b55,10/29/2019 08:00:00,Retail Sales (YoY),LOW,EUR
7829f000-8f3d-41dd-b301-7671286ef7e1,10/29/2019 09:04:42,Producer Price Index (MoM),LOW,EUR
2195efde-a2e7-4582-8cf7-b3680be63853,10/29/2019 09:04:42,Producer Price Index (YoY),LOW,EUR
cfa444b6-63f6-46c4-ac9b-63454ace0847,10/29/2019 09:30:00,Consumer Credit,LOW,GBP
ef37dfdc-e75f-433f-9462-0962f3bc51c2,10/29/2019 09:30:00,M4 Money Supply (MoM),LOW,GBP
904cf831-45b1-43f7-9997-787fd790c4dd,10/29/2019 09:30:00,M4 Money Supply (YoY),LOW,GBP
9a419f80-bf1f-4f23-90d8-62620dd93095,10/29/2019 09:30:00,Mortgage Approvals,LOW,GBP
77a67b69-55b7-43df-9dfc-4437df01e819,10/29/2019 09:30:00,Net Lending to Individuals (MoM),LOW,GBP
86a978cb-81b6-4d62-a4c4-f1ac29cad96f,10/29/2019 09:50:00,German Buba President Weidmann speech,MEDIUM,EUR
befbaeae-227d-4fdc-b1d5-9d383914bb63,10/29/2019 12:55:00,Redbook Index (MoM),LOW,USD
80d2fa09-2274-44fb-95b5-15cf741c235d,10/29/2019 12:55:00,Redbook Index (YoY),LOW,USD
84e01a1f-4001-445e-847c-0476b198fff5,10/29/2019 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
c002df8b-34ae-4b33-8dc4-4b1b21ec120a,10/29/2019 14:00:00,Consumer Confidence,MEDIUM,USD
c68eb0bc-235d-48b0-b92c-fd863831cc58,10/29/2019 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
1edf44c6-2eb1-47d3-85a8-1f3d8bfa698e,10/29/2019 14:00:00,Pending Home Sales (YoY),LOW,USD
3dda0bd5-cac2-4df1-a97f-a2bc91f586e8,10/29/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
3b07bc85-d748-429e-961b-17db9d761589,10/29/2019 23:50:00,Large Retailer Sales,MEDIUM,JPY
