Id,Start,Name,Impact,Currency
9e9f079c-0a5f-4289-80d8-a0899fe6a9de,09/23/2020 08:00:00,HCOB Services PMI,MEDIUM,EUR
fa7b65ea-983f-42f6-8681-e9a93d20f3a8,09/23/2020 08:30:00,S&P Global/CIPS Composite PMI,MEDIUM,GBP
f6f3d8cf-4b20-4316-994e-5b0d3a6b7539,09/23/2020 08:30:00,S&P Global/CIPS Manufacturing PMI,MEDIUM,GBP
36103550-e448-462b-8d5e-8ecf640f359a,09/23/2020 08:30:00,S&P Global/CIPS Services PMI,HIGH,GBP
02623857-b315-452e-b606-ca621ba57d25,09/23/2020 11:00:00,MBA Mortgage Applications,LOW,USD
dc50bafd-7f1c-4bab-91b2-46a58930ef9c,09/23/2020 13:00:00,Fed's Mester speech,MEDIUM,USD
359f0d9c-9b4d-424f-8ee9-cdef21a649f6,09/23/2020 13:00:00,Housing Price Index (MoM),MEDIUM,USD
a93c3be0-e935-4a7c-83a2-39e878b70245,09/23/2020 13:45:00,S&P Global Composite PMI,MEDIUM,USD
f75efeaf-411b-4038-b2f8-ab67e58b51f3,09/23/2020 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
369c0c7d-75fa-4f47-beb3-31258f981945,09/23/2020 13:45:00,S&P Global Services PMI,MEDIUM,USD
abfc9a69-29c4-4e69-bc1d-164f9adf011a,09/23/2020 14:00:00,Fed's Chair Powell testifies,HIGH,USD
d03e0d14-9cbb-4947-8418-71feb17016a2,09/23/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
96ba725a-5857-4f00-bc1f-b602f6e8a748,09/23/2020 17:00:00,5-Year Note Auction,LOW,USD
d9abd49f-5997-475b-bce0-3b161b72d7ff,09/23/2020 18:00:00,Fed's Quarles speech,MEDIUM,USD
c61fe84b-c727-4e93-8a74-922f49d5ecbc,09/23/2020 22:45:00,Exports,MEDIUM,NZD
8f154b22-ef32-4363-927a-879ce3699517,09/23/2020 22:45:00,Imports,MEDIUM,NZD
658c25ea-d0e6-4445-87e1-ebb3d28ce10b,09/23/2020 22:45:00,Trade Balance NZD (MoM),LOW,NZD
e7c11bc5-c2d8-476b-8d6a-4b61947b5f87,09/23/2020 22:45:00,Trade Balance NZD (YoY),MEDIUM,NZD
db155c31-96aa-4782-b08f-6f131cbef87b,09/23/2020 23:50:00,BoJ Monetary Policy Meeting Minutes,HIGH,JPY
13c487b1-9970-45be-875e-34349744f21a,09/24/2020 06:45:00,Business Climate in Manufacturing,LOW,EUR
467b8963-30bc-4b76-bcf4-cc2f16a3580c,09/24/2020 07:30:00,SNB Interest Rate Decision,HIGH,CHF
94e512b1-984b-43d5-86bb-954e5ed73e43,09/24/2020 07:30:00,SNB Monetary Policy Assessment,HIGH,CHF
a6203904-6cc2-4b3a-ae4a-12eab5026bb6,09/24/2020 08:00:00,Economic Bulletin,MEDIUM,EUR
87582a12-034c-47f2-8e5b-eb65a8765a0a,09/24/2020 08:00:00,IFO – Business Climate,MEDIUM,EUR
5fa7a826-f743-4eb0-b1bd-5bc9cc36a7e7,09/24/2020 08:00:00,IFO – Current Assessment,MEDIUM,EUR
2e376ec2-5504-479c-9150-0bad12e9e13d,09/24/2020 08:00:00,IFO – Expectations,MEDIUM,EUR
47e6badf-fe6b-4301-825d-a6c4038e6af5,09/24/2020 09:00:00,Trade Balance non-EU,LOW,EUR
7223b92b-df64-48f4-b122-7b210d93e93e,09/24/2020 10:00:00,CBI Distributive Trades Survey – Realized (MoM),LOW,GBP
8cae2d9c-d69f-422d-9a8b-c806bc480aa8,09/24/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
66489291-2954-439e-b74f-ea6a7cd9b326,09/24/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
88dc8427-8d4c-4310-b471-1fb5e5d4613c,09/24/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
ab80b449-a442-469a-8c67-a364fe50a313,09/24/2020 14:00:00,Fed's Chair Powell testifies,HIGH,USD
2917e7a7-efe6-4527-bf15-c04d3a90b4f6,09/24/2020 14:00:00,New Home Sales (MoM),MEDIUM,USD
e47a746c-a7c7-4bf3-992a-904fb678295c,09/24/2020 14:00:00,New Home Sales Change (MoM),LOW,USD
fd41a52f-2c12-4891-86f8-9959a555ecf1,09/24/2020 14:00:00,Treasury Sec Mnuchin speech,HIGH,USD
6cf12140-4fa6-4a68-a5f5-2c4375f9d11a,09/24/2020 14:00:00,BoE's Governor Bailey speech,HIGH,GBP
18efed68-e635-4db0-9874-78f93bd2dfef,09/24/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
8ba56a3b-5d1a-4551-98c4-95a9fa9b81da,09/24/2020 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
4e3a450d-c4d5-4d7b-ab9a-7b1c72b999e4,09/24/2020 15:30:00,4-Week Bill Auction,LOW,USD
9ffc0192-e3ac-4a42-ad03-9f4a01f4f9b2,09/24/2020 17:00:00,7-Year Note Auction,LOW,USD
0f714654-0da0-4a44-8c03-65bf89674837,09/24/2020 18:00:00,Fed's Williams speech,MEDIUM,USD
949007d2-81e0-4304-88ec-785bc473c47f,09/24/2020 23:01:00,GfK Consumer Confidence,MEDIUM,GBP
f4e87988-bc3f-440a-a911-db7b900aa708,09/24/2020 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
ad4984b0-6111-48f1-b08c-0fda55c18ae2,09/25/2020 01:30:00,Exports (MoM),MEDIUM,AUD
ef359a51-efb8-404b-9027-679e8057b5a6,09/25/2020 01:30:00,Imports (MoM),MEDIUM,AUD
7a004161-39c4-473e-bb26-6ff696548ad6,09/25/2020 01:30:00,Trade Balance (MoM),HIGH,AUD
b942f949-e934-4e75-960e-f9f7079eba44,09/25/2020 06:00:00,Public Sector Net Borrowing,LOW,GBP
4fbce564-8ead-4e71-a52c-62221b5b8f6f,09/25/2020 08:00:00,Business Confidence,LOW,EUR
bf44e83b-27fe-44f2-b7d4-d70ee0222a4f,09/25/2020 08:00:00,Consumer Confidence,LOW,EUR
104874f7-1f51-49b2-a7ce-aa044db03cfa,09/25/2020 08:00:00,M3 Money Supply (3m),LOW,EUR
9e8aae31-1fd2-44b2-b279-e104e606facf,09/25/2020 08:00:00,M3 Money Supply (YoY),LOW,EUR
83038137-65f5-4078-a17c-b367a7caf3dc,09/25/2020 08:00:00,Private Loans (YoY),LOW,EUR
d7749e0f-72b8-4658-8063-5a510a807168,09/25/2020 11:00:00,BoE Quarterly Bulletin,LOW,GBP
df5be007-c846-472e-9654-1a760fada4b6,09/25/2020 12:30:00,Durable Goods Orders,HIGH,USD
c83a475b-ef46-4b32-b0b8-538254e40870,09/25/2020 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
d3a44d7c-4968-4fd7-9244-ad4bddfd4e46,09/25/2020 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
e5e4645b-1083-47b9-8d7d-8596f3d17011,09/25/2020 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
8881dee5-371e-4cef-bb7a-70986a9bec76,09/25/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
22c84915-8720-4ee7-a47c-f4c61b1a1268,09/25/2020 19:10:00,Fed's Williams speech,MEDIUM,USD
2b7d1b30-4b52-4cdf-8f28-4846e9a0ee13,09/25/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
8806958a-0e78-4cc9-9bbb-2ec1b4cbc342,09/25/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
107b4027-b125-4dbc-b186-453c8856bd6a,09/25/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
c221a41e-7df0-4704-b93e-18d4d2379753,09/25/2020 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
fccef497-6d8c-4f77-8e9a-668a0c7cc929,09/25/2020 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
cdbd4a43-4eef-4d08-93c9-8e4b9488a5e9,09/25/2020 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
0ed247f0-4e31-45b2-a5b5-ee99d3a0dad5,09/25/2020 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
210a2a63-1ceb-4615-b9a6-105f95d8a4ce,09/26/2020 14:00:00,Daylight Saving Time,NONE,NZD
f7c406d7-3fdb-4455-aca4-b0d46ee38a13,09/27/2020 21:45:00,Total Filled Jobs,MEDIUM,NZD
123b2970-6ba8-465d-8a40-5ad5809cbc20,09/28/2020 05:00:00,Coincident Index,LOW,JPY
5245c8bd-c18c-4fd1-8dc3-ec1bb775c6af,09/28/2020 05:00:00,Leading Economic Index,MEDIUM,JPY
9e07c181-5dc0-4d0f-b3fc-8fdca430f91e,09/28/2020 13:45:00,ECB's President Lagarde speech,HIGH,EUR
2316d9f7-5315-4602-ac0a-2f17bd7d996f,09/28/2020 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
1209f97d-24b2-470a-8833-272af0526a9a,09/28/2020 15:30:00,3-Month Bill Auction,LOW,USD
0963510b-c4b3-451c-9de7-4d83f2ce5c22,09/28/2020 15:30:00,6-Month Bill Auction,LOW,USD
7ab697ee-c3d7-458f-8137-0cad02dd63fe,09/28/2020 23:30:00,Tokyo Consumer Price Index (YoY),MEDIUM,JPY
2e7dee75-5671-4fc5-954d-1a08f6c9303f,09/28/2020 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",MEDIUM,JPY
e6a3ebdf-9206-4ad4-b3c5-f1fd1a915f31,09/28/2020 23:30:00,Tokyo CPI ex Fresh Food (YoY),MEDIUM,JPY
5850150c-0382-4358-bf2b-0048c1cec436,09/28/2020 23:50:00,BoJ Summary of Opinions,LOW,JPY
9d90e34c-e37b-4916-b978-b999864d604a,09/29/2020 06:45:00,Consumer Confidence,LOW,EUR
4bbc1c9f-5071-404a-a527-a8b4931dbfe4,09/29/2020 07:00:00,Consumer Price Index (MoM),LOW,EUR
8ccb59a3-6304-4673-80ad-80e15b636a33,09/29/2020 07:00:00,Consumer Price Index (YoY),LOW,EUR
f75fadb5-7cb8-4060-a8c3-86c53b0bdf05,09/29/2020 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
dc4cb6ec-eb52-4090-92bb-624a59af7435,09/29/2020 07:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
0eed8822-93eb-4492-8620-a6c575c93445,09/29/2020 07:00:00,Retail Sales (YoY),LOW,EUR
f72ad2d9-f689-453f-8ff5-e2c07032c1fa,09/29/2020 08:00:00,Producer Price Index (MoM),LOW,EUR
1c8b7358-e912-49a3-9301-04b285e9f96d,09/29/2020 08:00:00,Producer Price Index (YoY),LOW,EUR
a10c8473-258b-4c92-a723-5af6deb7f7fb,09/29/2020 08:30:00,Consumer Credit,LOW,GBP
7f40b0a6-919a-4da4-8e53-db1e8be2302b,09/29/2020 08:30:00,M4 Money Supply (MoM),LOW,GBP
0ea60bbc-eb09-4b7d-977f-b0e9b2d10d5a,09/29/2020 08:30:00,M4 Money Supply (YoY),LOW,GBP
cae84844-2e00-4aa4-88d1-cb45f37e24f6,09/29/2020 08:30:00,Mortgage Approvals,LOW,GBP
4b31b92d-d613-4cb9-a798-2da91c4ea863,09/29/2020 08:30:00,Net Lending to Individuals (MoM),LOW,GBP
47ebd54c-59c3-4185-8e15-16fd912408bd,09/29/2020 09:00:00,Business Climate,MEDIUM,EUR
15858d66-217e-43c4-9714-9bf25ec5331b,09/29/2020 09:00:00,Consumer Confidence,MEDIUM,EUR
74bf659d-3c66-40d4-a45a-e80591e50f21,09/29/2020 09:00:00,Economic Sentiment Indicator,LOW,EUR
73fbe85c-6b4c-41d4-881f-803486ed771a,09/29/2020 09:00:00,Industrial Confidence,LOW,EUR
247a1066-d4c0-40a8-bd9e-c11237aeb1ad,09/29/2020 09:00:00,Services Sentiment,LOW,EUR
5b9cd846-b484-4717-9621-72b6636ebd23,09/29/2020 09:30:00,10-y Bond Auction,LOW,EUR
ef48f419-534a-49db-8980-a2423aab02c1,09/29/2020 09:30:00,5-y Bond Auction,LOW,EUR
8372d2c2-54c4-49cd-a75e-f3affe04d7df,09/29/2020 12:00:00,Consumer Price Index (MoM),LOW,EUR
0b48919e-dcf5-4ee7-88ac-1fcfb3658870,09/29/2020 12:00:00,Consumer Price Index (YoY),LOW,EUR
9a6093c6-44c1-417f-8175-22a00b7c8141,09/29/2020 12:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
c054e269-ebe2-4b96-856f-5d7e44814111,09/29/2020 12:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
60d22dc6-2e23-4b57-9b7a-945ce8b1b7f4,09/29/2020 12:30:00,Goods Trade Balance,LOW,USD
9366e2fb-c07d-48df-aa4f-c1e003b7653f,09/29/2020 12:30:00,Wholesale Inventories,LOW,USD
b413d9d1-f401-47af-8e21-6c5059291b3b,09/29/2020 12:30:00,Industrial Product Price (MoM),LOW,CAD
259be33e-2c8b-4685-8b01-7bec7b7db942,09/29/2020 12:30:00,Raw Material Price Index,LOW,CAD
4c242796-ca25-436f-bd8c-583de720cb7d,09/29/2020 12:55:00,Redbook Index (MoM),LOW,USD
f28dedce-6197-4f4d-9d4d-8b6a23b260f5,09/29/2020 12:55:00,Redbook Index (YoY),LOW,USD
1234a7ac-cdb9-405f-a50c-e4040ea55dd2,09/29/2020 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
abb526d1-e3b9-4022-8526-fea43c2421b2,09/29/2020 13:15:00,Fed's Williams speech,MEDIUM,USD
03528fd0-450a-4572-904f-730ccceb0951,09/29/2020 14:00:00,Consumer Confidence,MEDIUM,USD
4d17b3d8-fe9d-4f0c-89ec-09fc865210c7,09/29/2020 14:00:00,BoE's Governor Bailey speech,HIGH,GBP
c700af8b-fa94-4072-9ce2-52607a7e913b,09/29/2020 15:40:00,Fed's Clarida speech,MEDIUM,USD
7f84a9c0-80e2-4285-90bd-dcde9952db70,09/29/2020 17:00:00,Fed's Quarles speech,MEDIUM,USD
6ce7b117-4942-4299-a7af-d98e3d682c37,09/29/2020 17:00:00,Fed's Williams speech,MEDIUM,USD
2216a83e-ef49-43f6-bc24-151235b94da5,09/29/2020 18:00:00,Loan Officer Survey,LOW,USD
e59e38b2-95c8-4270-82f0-1acf044442ed,09/29/2020 19:00:00,Fed's Quarles speech,MEDIUM,USD
ed0f3346-6e16-4618-89b5-4facbfbfb07e,09/29/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
4dea88ee-9605-4382-bf42-480ad893646b,09/29/2020 21:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
fcc23d76-c340-41a8-858d-afbf0ba881b0,09/29/2020 23:01:00,BRC Shop Price Index (YoY),LOW,GBP
8e9a38d4-2c94-4498-856b-6ee23ec773d4,09/29/2020 23:50:00,Industrial Production (MoM),LOW,JPY
138959fa-cf4a-4c00-999e-f970d3e7395c,09/29/2020 23:50:00,Industrial Production (YoY),MEDIUM,JPY
30c1df3e-fc3e-440a-8130-2e8f9952e4c7,09/29/2020 23:50:00,Large Retailer Sales,MEDIUM,JPY
3171e51c-085d-4dac-803c-8170a3e98e62,09/29/2020 23:50:00,Retail Trade (YoY),MEDIUM,JPY
857da108-7c1d-4582-a547-09d2253d44a4,09/29/2020 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
4ce98778-b7f7-4773-abd0-5b477151e46b,09/30/2020 00:00:00,ANZ Activity Outlook,LOW,NZD
2622c2e5-711b-4eb0-a08e-7a7179621a54,09/30/2020 00:00:00,ANZ Business Confidence,LOW,NZD
212cb5b3-14b7-468b-b641-9f264abecb33,09/30/2020 01:00:00,Presidential Debate,HIGH,USD
9da685b6-f44c-4246-a2ae-18e5391a7893,09/30/2020 01:00:00,NBS Manufacturing PMI,HIGH,CNY
89e5cf0b-a125-49bd-99e7-e9dc31e0a9d7,09/30/2020 01:00:00,Non-Manufacturing PMI,HIGH,CNY
032f7dc7-f88e-42ac-a9a0-9c3fcfcba495,09/30/2020 01:30:00,Building Permits (MoM),MEDIUM,AUD
ae8f8759-f18b-49d4-b718-2ce735c497e1,09/30/2020 01:30:00,Building Permits (YoY),LOW,AUD
df3bdce1-d807-4d9b-994c-feef8c3eb818,09/30/2020 01:30:00,Private Sector Credit (MoM),LOW,AUD
94493cae-620c-4737-960b-77062c1f4e03,09/30/2020 01:30:00,Private Sector Credit (YoY),LOW,AUD
a6e0fbc5-0aa8-429b-b062-dbcd24b4cac1,09/30/2020 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
d2ff5112-22a0-478f-8cef-db31b9d775d7,09/30/2020 05:00:00,Annualized Housing Starts,LOW,JPY
83a5a3c6-1e78-4c57-9a03-429d4dadd129,09/30/2020 05:00:00,Construction Orders (YoY),LOW,JPY
f4377366-5679-4dbe-93a1-5120a0bf50f7,09/30/2020 05:00:00,Housing Starts (YoY),LOW,JPY
bbe5ca9d-83d8-4a47-8c6a-5954d0c459d6,09/30/2020 06:00:00,Current Account,LOW,GBP
f2ead155-0cdb-4177-b681-bdb076276b7d,09/30/2020 06:00:00,Gross Domestic Product (QoQ),HIGH,GBP
abb54ea3-1f2f-4b15-9179-1e969afefe78,09/30/2020 06:00:00,Gross Domestic Product (YoY),MEDIUM,GBP
76ad70a4-e50c-43c0-90e3-e3987ef6e21f,09/30/2020 06:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
fdf506a8-10be-48a6-b1ad-c08b02487c48,09/30/2020 06:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
6462caa8-a929-460e-bfa2-8887e058c8f5,09/30/2020 06:00:00,Total Business Investment (QoQ),LOW,GBP
0009f8ff-31c7-40fa-8a32-b60a1f1f6791,09/30/2020 06:00:00,Total Business Investment (YoY),LOW,GBP
32837209-028f-4382-86fb-3e592bebd766,09/30/2020 06:00:00,Import Price Index (MoM),LOW,EUR
b5f9efe9-df67-4cb5-a090-9cc859734026,09/30/2020 06:00:00,Import Price Index (YoY),LOW,EUR
21d65913-c863-4a65-ada5-c7576bc09a63,09/30/2020 06:00:00,Retail Sales (MoM),MEDIUM,EUR
1a19ba69-5a96-4077-9de2-c8f30ebed45a,09/30/2020 06:00:00,Retail Sales (YoY),HIGH,EUR
6e853fe7-880c-4b23-aa6b-f4eea0b2ad7c,09/30/2020 06:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
7ea03d79-3ed2-4d78-b3b4-942c416143cb,09/30/2020 06:45:00,Consumer Price Index (EU norm) (YoY),LOW,EUR
6cee7ece-15a0-4847-a3a4-7592b4b35b1a,09/30/2020 06:45:00,Consumer Spending (MoM),LOW,EUR
0ac42102-00ce-4a54-adde-ab415309045c,09/30/2020 06:45:00,Producer Prices (MoM),LOW,EUR
2b93babb-eff7-4796-9794-d868551c1364,09/30/2020 07:00:00,KOF Leading Indicator,MEDIUM,CHF
9f7c4561-1d05-4f21-bac0-f5179cb59dd0,09/30/2020 07:20:00,ECB's President Lagarde speech,HIGH,EUR
9aebc730-3c50-4988-8507-5647de288aba,09/30/2020 07:55:00,Unemployment Change,MEDIUM,EUR
5fa8a1d8-08d4-4abe-83fd-7b543256b622,09/30/2020 07:55:00,Unemployment Rate s.a.,MEDIUM,EUR
f3d3f1d9-7ab3-4657-adc6-070a8c710721,09/30/2020 08:00:00,Current Account Balance,LOW,EUR
d2982a5b-5103-4908-a150-01af9098702b,09/30/2020 08:00:00,ZEW Survey – Expectations,MEDIUM,CHF
444fec3f-e81a-49e4-8289-fab6320bedf1,09/30/2020 08:30:00,BoE's Haldane speech,MEDIUM,GBP
ed17f1aa-bb22-4998-877c-3c227bceda4e,09/30/2020 09:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
52cd163c-45af-40c9-b640-33e9385f7913,09/30/2020 09:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
8695a309-edbb-4b8c-950a-a6f1e49b1264,09/30/2020 09:00:00,Consumer Price Index (MoM),LOW,EUR
3b64e24f-65c3-4896-b7e4-0db75bda449e,09/30/2020 09:00:00,Consumer Price Index (YoY),LOW,EUR
6778438b-2fe2-4b09-8abc-1050f5da8701,09/30/2020 09:45:00,ECB's Mersch speech,MEDIUM,EUR
f056bf43-3d87-494c-8236-292d9c8303c2,09/30/2020 11:00:00,MBA Mortgage Applications,LOW,USD
ad135575-babb-466c-a6c2-fb7f324a4829,09/30/2020 12:15:00,ADP Employment Change,HIGH,USD
36224bfd-1f25-48b6-8367-e8f025305eba,09/30/2020 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
df41bcc3-6395-4954-ac6a-912ee9207785,09/30/2020 12:30:00,Gross Domestic Product Annualized,HIGH,USD
f9cb6b65-6f54-436f-bbbd-29464d7b30c0,09/30/2020 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
2811508a-f5da-4d8a-99be-03baa2748ce5,09/30/2020 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
19b0b060-a52a-484f-ae8f-8a0096f67a99,09/30/2020 12:30:00,Gross Domestic Product (MoM),MEDIUM,CAD
dc6609d5-3c9e-4e20-ab6d-9b558a125f43,09/30/2020 13:00:00,SNB Quarterly Bulletin,MEDIUM,CHF
eafab89a-f92e-4e85-8e98-cd34fab40ce6,09/30/2020 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
d486b61a-2cbd-413a-a32f-293e5cc57eb5,09/30/2020 14:00:00,Fed Index of Common Inflation Expectations,MEDIUM,USD
b9b47978-225d-476c-9423-5cbdc215484d,09/30/2020 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
31ba695e-74bc-487a-bee7-b0c91b759aae,09/30/2020 14:00:00,Pending Home Sales (YoY),LOW,USD
0f2d9bb7-23a2-434a-a50b-d1c06107b05e,09/30/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
bf789102-51a8-4938-949c-9731c55f78dc,09/30/2020 16:00:00,Grain Stock Report,LOW,USD
c89b26d8-2af4-4602-b34e-fbcbdcdd1e14,09/30/2020 16:00:00,Mid-Autumn Festival,NONE,CNY
4c309783-6a78-4da9-8848-b382bcb6639e,09/30/2020 16:00:00,National Day,NONE,CNY
bc0c4965-d219-43bd-8303-052bda33aa4c,09/30/2020 17:40:00,Fed's Bowman speech,MEDIUM,USD
ef63d5df-4182-4bfa-85a7-ba5a9f9cddc8,09/30/2020 22:30:00,AiG Performance of Mfg Index,MEDIUM,AUD
158d51ef-c2a7-40bd-ab2a-0a68c0efa35e,09/30/2020 23:00:00,S&P Global Manufacturing PMI,MEDIUM,AUD
40703549-8271-49c2-b625-1878d7eb4792,09/30/2020 23:50:00,Foreign Bond Investment,LOW,JPY
071d2468-aba4-49e8-8b4f-91d802a3e40f,09/30/2020 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
97a9140c-76e7-4f25-8fb6-819a1b2e44e9,09/30/2020 23:50:00,Tankan Large All Industry Capex,MEDIUM,JPY
98194e5e-426a-4e25-b22d-cba54cae3e76,09/30/2020 23:50:00,Tankan Large Manufacturing Index,HIGH,JPY
df765755-8d99-471f-b47a-ef7190e630f4,09/30/2020 23:50:00,Tankan Large Manufacturing Outlook,MEDIUM,JPY
7a83784d-16c0-4984-95d5-2b107db34e5f,09/30/2020 23:50:00,Tankan Non - Manufacturing Index,LOW,JPY
1fce3ed5-1c3e-4c8d-be72-f0282715cbc6,09/30/2020 23:50:00,Tankan Non - Manufacturing Outlook,LOW,JPY
7a67c971-2415-4182-88ac-248bf8f00154,09/30/2020 23:50:10,Foreign Bond Investment,LOW,JPY
17c8d14a-a772-42de-a4e3-d62047da5c7c,09/30/2020 23:50:10,Foreign Investment in Japan Stocks,LOW,JPY
80d13b0f-acfe-46c8-8660-20a101e78f14,10/01/2020 00:00:00,EU Leaders Special Summit,HIGH,EUR
9a13540d-b796-4063-b21c-a40811d1add3,10/01/2020 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
6ec569a9-7a54-4e55-94d3-a3a64638d728,10/01/2020 03:35:00,10-y Bond Auction,LOW,JPY
40f42f4a-1c70-4f10-bb98-518916eb640b,10/01/2020 06:30:00,Consumer Price Index (MoM),LOW,CHF
54cb0c28-8fa7-4f80-ba36-64906f46c9e8,10/01/2020 06:30:00,Consumer Price Index (YoY),MEDIUM,CHF
cef8684a-7a42-45a7-b144-669f4b20d2bd,10/01/2020 06:30:00,Real Retail Sales (YoY),MEDIUM,CHF
9c91bd2d-fa5c-4502-b33a-d50dc5a02aac,10/01/2020 06:30:00,RBA Commodity Index SDR (YoY),LOW,AUD
87eee277-b614-4cf8-bdb4-cb20a01dd22d,10/01/2020 07:15:00,HCOB Manufacturing PMI,MEDIUM,EUR
2504e7fb-6bb6-4c44-9c89-ba4ac9a3de1b,10/01/2020 07:30:00,SVME - Purchasing Managers' Index,LOW,CHF
6248ee7f-1d64-4d55-bf3a-043547a31780,10/01/2020 07:45:00,HCOB Manufacturing PMI,MEDIUM,EUR
d6492437-a265-4d3b-9c79-e193f31c8cbf,10/01/2020 07:50:00,HCOB Manufacturing PMI,LOW,EUR
1e12ad66-b5f7-4f37-8a92-055b6632caba,10/01/2020 07:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
3f55d7bc-d6aa-48db-a74c-66046bbec372,10/01/2020 08:00:00,Unemployment,LOW,EUR
cd6ca233-2c85-4d03-9c2b-119eee3dd1e9,10/01/2020 08:00:00,HCOB Manufacturing PMI,LOW,EUR
fa1d922f-b5b7-404e-8600-0818c328d966,10/01/2020 08:30:00,S&P Global/CIPS Manufacturing PMI,MEDIUM,GBP
f6ef1da6-a0d4-48d3-bec2-c00bef112a52,10/01/2020 08:40:00,10-y Obligaciones Auction,LOW,EUR
1ceceb8c-8dea-49e3-ac4e-bd13d835cba3,10/01/2020 08:40:00,5-y Bond Auction,LOW,EUR
c5b1391d-22ad-4445-afe6-052c54090570,10/01/2020 08:50:00,10-y Bond Auction,LOW,EUR
287dc9d0-8e07-4b33-b5f3-291e150bd609,10/01/2020 09:00:00,Producer Price Index (MoM),LOW,EUR
bacbcc46-7039-4637-a30b-97a966f10955,10/01/2020 09:00:00,Producer Price Index (YoY),LOW,EUR
244bac11-5a43-46bf-988f-7aec2fe0fc61,10/01/2020 09:00:00,Unemployment Rate,MEDIUM,EUR
8fbe5084-45ca-48ca-9a49-9f6dff9a0c08,10/01/2020 10:20:00,BoE's Haldane speech,MEDIUM,GBP
a5408d74-008f-41b6-96c7-b3d25ef607dc,10/01/2020 11:30:00,Challenger Job Cuts,LOW,USD
e3a6cad6-8cf0-4944-a508-30007f169e29,10/01/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
970b9c8c-85eb-4046-b8f1-ce3f475b6428,10/01/2020 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
f680564f-b10a-4a28-a16e-eee6eb8ca030,10/01/2020 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
5259fc9c-f160-40bb-bcd0-bd9a30fa38ea,10/01/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
e11973f0-f903-43c6-971c-e8ed8fb09f3e,10/01/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
1a0d0734-32ea-483d-91ea-4471e8752835,10/01/2020 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
05aa00ae-d659-4825-8f6d-4170c5a6d838,10/01/2020 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
518ba575-f90d-4b8a-984a-c8202e986fdb,10/01/2020 12:30:00,Personal Income (MoM),MEDIUM,USD
5550e7fb-0ec3-4fae-9d5d-9a0dcd220bc7,10/01/2020 12:30:00,Personal Spending,MEDIUM,USD
