Id,Start,Name,Impact,Currency
b8a5dcde-d872-4067-b0a9-fbf9d764d778,11/27/2018 22:00:00,RBNZ's Governor Orr speech,HIGH,NZD
0df4172c-d7da-4427-a7b8-3f7280e41b5e,11/28/2018 00:00:00,UK Brexit Department releases Brexit Economic Impact,MEDIUM,GBP
9d4b5e56-9609-474a-a36a-c8806a714644,11/28/2018 00:00:00,RBNZ's Governor Orr speech,HIGH,NZD
8ca8bec3-2405-46cd-bed9-809622bb916a,11/28/2018 00:01:00,BRC Shop Price Index (YoY),LOW,GBP
5d773382-401a-4ccf-84ea-6e3cd9e45626,11/28/2018 00:30:00,Construction Work Done,LOW,AUD
ecdf6677-d7a4-4594-8ebc-e8a304411f01,11/28/2018 07:00:00,Gfk Consumer Confidence Survey,MEDIUM,EUR
fa431269-a492-4f0f-bb37-73a1acd45c0e,11/28/2018 08:30:00,Bank Stress Test Results,MEDIUM,GBP
253d1324-3afc-4552-b3e3-8ccba79703a6,11/28/2018 08:30:00,Financial Stability Report,MEDIUM,GBP
03735588-3e83-4581-b9da-bb9fd2348872,11/28/2018 09:00:00,Producer Price Index (MoM),LOW,EUR
04829ad4-c88b-4fa6-8c5b-ab18352d0f42,11/28/2018 09:00:00,Producer Price Index (YoY),LOW,EUR
e320cdb2-b431-4056-ba1d-430abdf43692,11/28/2018 09:00:00,M3 Money Supply (3m),LOW,EUR
2eac8626-fd27-4a59-b803-90c63eef28f2,11/28/2018 09:00:00,M3 Money Supply (YoY),LOW,EUR
022a58d3-d2e0-46ac-a6ab-c1e402f105d5,11/28/2018 09:00:00,Private Loans (YoY),LOW,EUR
741508c9-136b-40d6-ac63-93ac6f8a32be,11/28/2018 09:00:00,ZEW Survey – Expectations,MEDIUM,CHF
45508b4b-a29d-4554-b295-b4034cef53f8,11/28/2018 10:46:42,10-y Bond Auction,MEDIUM,EUR
2e65a525-5509-4832-b4cd-ad4f4ff34ce7,11/28/2018 12:00:00,MBA Mortgage Applications,LOW,USD
9733f6d9-2e1c-4544-a919-c3b7acd9f518,11/28/2018 13:30:00,Core Personal Consumption Expenditures (QoQ),HIGH,USD
fe1c9b3f-2d6c-4b26-bc97-b723ba301534,11/28/2018 13:30:00,Goods Trade Balance,LOW,USD
3db24662-c78e-4ee2-9baa-06fe7e0c2596,11/28/2018 13:30:00,Gross Domestic Product Annualized,HIGH,USD
25d26908-32f5-46cd-b25e-780074fca11a,11/28/2018 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
a8c7d1e9-ec36-44be-abfd-3c194ff30ef8,11/28/2018 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
57a0e24e-6595-4ffb-b92a-4423eccddfd5,11/28/2018 13:30:00,Wholesale Inventories,LOW,USD
08b136cc-3475-425b-91e0-9ff8fa3e9e4a,11/28/2018 15:00:00,New Home Sales (MoM),MEDIUM,USD
7bddfdfb-1bdd-4d39-a198-57b332d1264e,11/28/2018 15:00:00,New Home Sales Change (MoM),LOW,USD
3a80dbbb-197a-48eb-a7ca-b9b26cae1f40,11/28/2018 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
0667609a-4085-4544-82ed-7ffc82b415db,11/28/2018 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
6a87ab9e-8649-4a21-b5dc-ef88046c15cc,11/28/2018 16:45:00,BoE's Governor Carney speech,HIGH,GBP
812f7e54-4a0e-4d43-9439-f43ea1d7085d,11/28/2018 17:00:00,Fed's Chair Powell speech,HIGH,USD
01f3aec1-220c-4482-94c0-5bc7d40c719d,11/28/2018 18:00:00,7-Year Note Auction,LOW,USD
c29d8bba-1ae0-40db-a88b-f6933c1430b1,11/28/2018 21:45:00,Total Filled Jobs,MEDIUM,NZD
04538e0f-1a87-40b2-b24d-1e7f1f025dd0,11/28/2018 23:50:00,Foreign Bond Investment,LOW,JPY
68b23aa6-932d-4731-aa42-aa7f0beaa855,11/28/2018 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
44e08405-cc5e-4d3d-871b-dfe36b2343fd,11/28/2018 23:50:00,Large Retailer Sales,MEDIUM,JPY
416e65eb-491e-463c-b6ff-56ad92bd9f82,11/28/2018 23:50:00,Retail Trade (YoY),MEDIUM,JPY
1cf215e2-8cbf-47c8-bfdd-65b5ad27c20e,11/28/2018 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
689a7773-24a6-4e63-8251-5d7966cb45c0,11/29/2018 00:00:00,ANZ Activity Outlook,LOW,NZD
d7f2117a-9289-49a4-9c38-6214e70bc748,11/29/2018 00:00:00,ANZ Business Confidence,LOW,NZD
ffe866ca-e367-4f0c-bff5-e7e85a4eaf45,11/29/2018 00:01:00,GfK Consumer Confidence,MEDIUM,GBP
8a0cf009-4b85-4a90-a09a-46ea89b1ef94,11/29/2018 00:30:00,Private Capital Expenditure,LOW,AUD
99052dfa-abee-42e0-9094-08ca4ede9abe,11/29/2018 01:30:00,BoJ's Masai speech,MEDIUM,JPY
f9ecb101-0f19-4d59-829f-a4d0b4e68170,11/29/2018 04:00:58,HIA New Home Sales (MoM),MEDIUM,AUD
db876aec-7b85-41df-a46f-76fdceadc99e,11/29/2018 06:45:00,Gross Domestic Product (YoY),MEDIUM,CHF
b524cbbf-91ec-46ef-a8c8-e895f8cd5cb7,11/29/2018 06:45:00,Gross Domestic Product s.a. (QoQ),MEDIUM,CHF
4c8ce118-daa4-45b0-9677-bdacc6e2d4aa,11/29/2018 07:45:00,Consumer Spending (MoM),LOW,EUR
d16c3c3d-add3-457c-8195-a83ebf534dd4,11/29/2018 07:45:00,Gross Domestic Product (QoQ),LOW,EUR
c6d86ed4-fb14-4fe4-b810-b5b57116873d,11/29/2018 08:00:00,Consumer Price Index (MoM),LOW,EUR
7b3043e6-6f61-4d10-ad80-63c2c52c0260,11/29/2018 08:00:00,Consumer Price Index (YoY),LOW,EUR
754fde22-cfbd-4434-a63d-be7ccbe506f9,11/29/2018 08:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
61c77d64-3efd-4c36-ac26-400c9aeb3b7a,11/29/2018 08:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
4d111586-099f-4c09-9997-7e40996c6eb7,11/29/2018 08:00:00,Retail Sales (YoY),LOW,EUR
3e8ef6f8-f388-472e-b48f-a063d5e35726,11/29/2018 08:00:00,ECB's President Draghi speech,HIGH,EUR
3c2a2e6c-d4dc-4649-9875-5eba1c333d66,11/29/2018 08:55:00,Unemployment Change,MEDIUM,EUR
51c944d0-d3dc-49fa-b04e-55afde75c760,11/29/2018 08:55:00,Unemployment Rate s.a.,MEDIUM,EUR
0cf68b4a-db33-4f1f-8601-268685491e09,11/29/2018 09:30:00,Consumer Credit,LOW,GBP
a37409c1-bc85-43c5-8a29-88788e54ae55,11/29/2018 09:30:00,M4 Money Supply (MoM),LOW,GBP
8600a9f5-e0e9-4ad1-a599-ff28be24a6a6,11/29/2018 09:30:00,M4 Money Supply (YoY),LOW,GBP
d5b218f2-2151-41d1-97cf-88128dc2cbbe,11/29/2018 09:30:00,Mortgage Approvals,MEDIUM,GBP
5699339b-7711-4dea-a883-610773af48ce,11/29/2018 09:30:00,Net Lending to Individuals (MoM),LOW,GBP
2720098d-d231-4020-b225-d572182cf254,11/29/2018 10:00:00,10-y Bond Auction,LOW,EUR
a90a14fd-5456-4a14-b099-79b2680e09bb,11/29/2018 10:00:00,Business Climate,MEDIUM,EUR
c477f9d9-dce1-4130-8db9-f9dca06cafaf,11/29/2018 10:00:00,Consumer Confidence,LOW,EUR
a70f8a4d-3c80-4f8f-8201-7448486ed1ea,11/29/2018 10:00:00,Economic Sentiment Indicator,LOW,EUR
ad2e28fa-d7fe-4777-b13b-e97aaf208b9e,11/29/2018 10:00:00,Industrial Confidence,LOW,EUR
6ec04692-fbad-4353-90bc-ac8ed37a808e,11/29/2018 10:00:00,Services Sentiment,LOW,EUR
1a8c430a-a476-44b3-a622-957de889fc5d,11/29/2018 10:40:00,5-y Bond Auction,LOW,EUR
52a8143c-8fea-4c98-a9c1-38f8f28726d2,11/29/2018 11:30:00,EU Financial Stability Review,MEDIUM,EUR
73982e9e-a4a8-43eb-bbc3-778d0b9739d4,11/29/2018 13:00:00,Consumer Price Index (MoM),LOW,EUR
acb97c20-d381-4394-b567-fda1a60a7636,11/29/2018 13:00:00,Consumer Price Index (YoY),LOW,EUR
075d9db2-934e-4a6f-81c1-a9574f9703c7,11/29/2018 13:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
8ffe216f-a23b-43a7-ab1c-b15f8d15dd78,11/29/2018 13:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
9aa2cad4-0c46-45ae-8eba-97663ba5b889,11/29/2018 13:30:00,Continuing Jobless Claims,MEDIUM,USD
81909f56-5d0f-4f53-97e3-55400d2d9ea5,11/29/2018 13:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
d7832679-9704-434d-bf1e-3088ba96de4b,11/29/2018 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
12e695de-11f1-4c24-a83f-f0582d32b99c,11/29/2018 13:30:00,Initial Jobless Claims,MEDIUM,USD
df363f42-b453-49f7-b95a-92118b5ee292,11/29/2018 13:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
e556271a-73dd-448b-9c2e-4162fa20ced2,11/29/2018 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
7304545e-f3a2-4f11-8321-22326e13bb36,11/29/2018 13:30:00,Personal Income (MoM),MEDIUM,USD
8a550057-224f-429a-aa52-825e81abd80a,11/29/2018 13:30:00,Personal Spending,MEDIUM,USD
c58012e8-5fb9-438e-ba2e-dda10a38e188,11/29/2018 13:30:00,Current Account,MEDIUM,CAD
8b3a704a-999e-466f-bd81-a5bbb5f203fd,11/29/2018 15:00:00,Pending Home Sales (MoM),MEDIUM,USD
a8c294df-b75a-45c4-b175-a3cde250f00b,11/29/2018 15:00:00,Pending Home Sales (YoY),LOW,USD
6905a207-bb03-42d2-ac34-3c9662a040f5,11/29/2018 15:30:00,EIA Natural Gas Storage Change,LOW,USD
12cda37d-61e8-4fc3-83fa-993baf51cdf4,11/29/2018 19:00:00,FOMC Minutes,HIGH,USD
e6bee8c9-1fd5-4b02-b75e-1bc87cefbb5e,11/29/2018 21:00:00,ANZ – Roy Morgan Consumer Confidence,MEDIUM,NZD
a838201f-ab75-4fe5-957b-a90615ca45a7,11/29/2018 21:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
8309be5d-3127-4fb6-b199-74df5070bf42,11/29/2018 23:30:00,Jobs / Applicants Ratio,MEDIUM,JPY
0e782039-4a10-4767-a712-0b60d415494e,11/29/2018 23:30:00,Tokyo Consumer Price Index (YoY),MEDIUM,JPY
7eb4af60-c299-493f-b625-6e3db6acb192,11/29/2018 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",MEDIUM,JPY
14eeb4ea-1193-4d1a-98d0-7d61ee09c7f1,11/29/2018 23:30:00,Tokyo CPI ex Fresh Food (YoY),HIGH,JPY
76889858-2bc5-4822-93bf-a3118c55cd61,11/29/2018 23:30:00,Unemployment Rate,MEDIUM,JPY
5ccceebc-e199-4426-be3f-1b2af1b85e17,11/29/2018 23:50:00,Industrial Production (MoM),LOW,JPY
767d6aa1-b986-444d-9725-01d77a39b6af,11/29/2018 23:50:00,Industrial Production (YoY),LOW,JPY
79956708-f5f7-411e-a180-3f4676a54d9d,11/30/2018 00:00:00,G20 Meeting,MEDIUM,EUR
1d2b8a82-89ee-46ec-865f-0c344236037a,11/30/2018 00:30:00,Private Sector Credit (MoM),LOW,AUD
eac513b9-cc4a-4a68-b5fa-d463178ecb6c,11/30/2018 00:30:00,Private Sector Credit (YoY),LOW,AUD
53096612-649b-4d6f-b46c-30a525c291b9,11/30/2018 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
b46d1916-8d12-4e03-848d-fcb4de35245b,11/30/2018 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
b3beb91c-ce27-45ae-a601-a195a4f1fe70,11/30/2018 04:00:00,Vehicle Production (YoY),LOW,JPY
1b455540-c2e0-41a6-91fe-7f016d519e5a,11/30/2018 05:00:00,Annualized Housing Starts,LOW,JPY
4960544b-9579-4595-a8e8-e7dde3f356df,11/30/2018 05:00:00,Construction Orders (YoY),LOW,JPY
53367f7e-6409-4d85-8ee0-6ee4c5390522,11/30/2018 05:00:00,Consumer Confidence Index,LOW,JPY
ae3ca29c-c5c1-47ff-b507-a95ff4859e05,11/30/2018 05:00:00,Housing Starts (YoY),LOW,JPY
cfff2335-a681-447a-bcb2-28ea89e8f4df,11/30/2018 07:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
8b2dd8c8-b6a9-4ae5-b2f9-707d5653599d,11/30/2018 07:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
e5da1809-de3e-4498-bac4-53015cd708a6,11/30/2018 07:00:00,Import Price Index (MoM),LOW,EUR
fc1faf20-9d6e-4b55-ac54-5ea35cf71acf,11/30/2018 07:00:00,Import Price Index (YoY),LOW,EUR
8abb5b14-fb6e-43bb-9819-24ce24980b98,11/30/2018 07:00:00,Retail Sales (MoM),MEDIUM,EUR
a0ada6e2-7b9f-460e-bc06-e53ad17ade39,11/30/2018 07:00:00,Retail Sales (YoY),LOW,EUR
676ba81c-998b-41a5-935e-dea02660dc5e,11/30/2018 07:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
90cf60e8-4334-47c1-a347-e3b1483fb36f,11/30/2018 07:45:00,Consumer Price Index (EU norm) (YoY),MEDIUM,EUR
d39ab1e2-8444-4985-aefb-4e57014b9d6b,11/30/2018 07:45:00,Producer Prices (MoM),LOW,EUR
1ba6ccb4-c2c8-451b-8ed6-ac93049d79fb,11/30/2018 08:00:00,KOF Leading Indicator,MEDIUM,CHF
df4d2917-0942-4c3d-b1af-4f8b603ded86,11/30/2018 09:00:00,Unemployment,LOW,EUR
d49c6924-4d15-42cb-ab99-b5d70ede9fd9,11/30/2018 09:00:00,Current Account Balance,LOW,EUR
98f6c58f-c7ca-4875-b17b-7c7155bcee37,11/30/2018 10:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
f8d8c095-60e3-495d-a954-4d92ae402482,11/30/2018 10:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
5836cd6e-b069-40df-bc5a-226854ba44e9,11/30/2018 10:00:00,Consumer Price Index (MoM),LOW,EUR
aa2fed4c-9f6d-4e65-8488-322f838c5643,11/30/2018 10:00:00,Consumer Price Index (YoY),LOW,EUR
54e3f50c-7bcc-4037-993d-6bf6b2c2aa0e,11/30/2018 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
b2c05331-244f-4e46-8944-6bde73e8a073,11/30/2018 10:00:00,ECB's Mersch speech,MEDIUM,EUR
448fa31b-c38b-4719-b8a0-b0d61d4d2f3f,11/30/2018 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
2c206618-86a5-4600-9314-cf2e1e6013a3,11/30/2018 10:00:00,Unemployment Rate,MEDIUM,EUR
cf1fefab-5f0d-4b01-bb6b-082c2ca8ca16,11/30/2018 11:00:00,Gross Domestic Product (QoQ),MEDIUM,EUR
241d66a6-f5b0-4c1b-88b3-df19d5148f6b,11/30/2018 11:00:00,Gross Domestic Product (YoY),MEDIUM,EUR
880047b8-7411-4c8a-8ea6-604c97b13274,11/30/2018 13:30:00,Gross Domestic Product (MoM),MEDIUM,CAD
86bd5e92-508e-4539-acfd-b368175bfa45,11/30/2018 13:30:00,Gross Domestic Product Annualized,HIGH,CAD
559b5033-9eb2-401d-bdf2-805d8a4895dc,11/30/2018 13:30:00,Industrial Product Price (MoM),LOW,CAD
1c1567b7-075a-427a-b1ed-a276772be6c3,11/30/2018 13:30:00,Raw Material Price Index,LOW,CAD
258afddb-50bc-4f8d-9c49-c8588d74c7f3,11/30/2018 14:00:00,Fed's Williams speech,MEDIUM,USD
5006a65a-0b8d-4341-8273-2219fdcf1825,11/30/2018 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
920242f7-e60a-45a7-b4b2-dfe97bf437a9,11/30/2018 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
903c3421-baed-494d-9446-e51878fb68bd,11/30/2018 20:30:00,CFTC Gold NC Net Positions,LOW,USD
327e4854-46b3-4cfc-bc59-97d857e2f599,11/30/2018 20:30:00,CFTC Oil NC Net Positions,LOW,USD
57cd5a15-ed85-48b8-b05d-a90effb79ba7,11/30/2018 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
dfb8c968-ccc3-49a7-8c2d-4daf46814a44,11/30/2018 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
b697bd16-2752-4355-9f16-9dc227701d4c,11/30/2018 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
5568d315-e44e-4ee6-9eda-a5bd31a8396c,11/30/2018 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
1566ff23-d01b-4d8d-96e2-94c8f972ef3d,11/30/2018 20:30:00,CFTC AUD NC Net Positions,LOW,AUD
abc76b17-a8f2-496c-a02d-91eb20c79448,12/01/2018 00:00:00,G20 Meeting,MEDIUM,EUR
c7c5e1fe-d9e0-42f8-863c-79b632d5cdb8,12/02/2018 21:30:00,AiG Performance of Mfg Index,MEDIUM,AUD
d0f0e20d-52cd-4645-9916-e80609c7cf63,12/02/2018 21:45:00,Terms of Trade Index,LOW,NZD
d22a761d-2962-46de-94d5-abe86bb9b449,12/02/2018 23:50:00,Capital Spending,LOW,JPY
4b65de50-a30c-4646-bf9d-cebd2c13759e,12/03/2018 00:00:00,TD Securities Inflation (MoM),MEDIUM,AUD
3aa6e68a-d216-4e1c-8ef6-f24766184ac4,12/03/2018 00:00:00,TD Securities Inflation (YoY),MEDIUM,AUD
ac167117-bd12-4e86-a238-8bf4021d7314,12/03/2018 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
0edb15bc-5544-44d7-aa67-c69cf8ed3ec7,12/03/2018 00:30:00,ANZ Job Advertisements,LOW,AUD
8acbe4eb-279b-488f-a308-5b5c5f2f775b,12/03/2018 00:30:00,Building Permits (MoM),MEDIUM,AUD
b0c29e5f-7526-4770-bd7c-5bcf6f136f6b,12/03/2018 00:30:00,Building Permits (YoY),LOW,AUD
45253ad9-906e-4f76-a44b-de63121235d6,12/03/2018 00:30:00,Company Gross Operating Profits (QoQ),LOW,AUD
6cf6938a-42f0-4da9-9f20-55e9f14b2267,12/03/2018 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
1dd777a8-787d-446e-a476-77ad878328cd,12/03/2018 05:00:00,Vehicle Sales (YoY),LOW,JPY
288792ca-4156-4f45-9dcd-96984dbab5f3,12/03/2018 05:30:00,RBA Commodity Index SDR (YoY),LOW,AUD
11f09982-d36a-441b-8a8a-401bee118f7d,12/03/2018 08:15:00,HCOB Manufacturing PMI,LOW,EUR
6d708d1e-95ec-4ba4-98de-be860553e6b3,12/03/2018 08:15:00,Real Retail Sales (YoY),MEDIUM,CHF
0c70090a-c3d5-446e-91b0-0af365b10ad1,12/03/2018 08:30:00,SVME - Purchasing Managers' Index,LOW,CHF
09252033-65b9-43a2-9821-52b80833efb0,12/03/2018 08:45:00,HCOB Manufacturing PMI,LOW,EUR
c819df32-c15b-4508-94af-d81253dc9d62,12/03/2018 08:50:00,HCOB Manufacturing PMI,LOW,EUR
02ebd57d-a5cd-428e-b53b-1d244846ba75,12/03/2018 08:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
6e65545b-9f53-49ff-a8cb-e7b679c2c2b2,12/03/2018 09:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
09b6ca1b-3622-43bb-85a7-282a67168f23,12/03/2018 09:30:00,S&P Global/CIPS Manufacturing PMI,MEDIUM,GBP
7eefad06-2995-4ca9-9e50-f3a749ed89e9,12/03/2018 11:30:00,Fed's Clarida speech,MEDIUM,USD
b6284af4-bd1c-45a2-8948-d0e33fbe2203,12/03/2018 13:00:00,Fed's Quarles speech,MEDIUM,USD
e394a248-209a-4a22-8b9f-d89dbb086884,12/03/2018 14:15:00,Fed's Williams speech,MEDIUM,USD
9935ea3d-1244-4e72-aaad-3721f2b511ea,12/03/2018 14:30:00,S&P Global Manufacturing PMI,MEDIUM,CAD
ce089af0-3b57-4258-b6a2-d06101ec4cc8,12/03/2018 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
78af4498-d64d-4ba0-84ac-68205d07b0db,12/03/2018 15:00:00,Construction Spending (MoM),LOW,USD
5ee35d11-a768-4275-be30-89da4b36b27a,12/03/2018 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
9e6c710d-6631-4edc-acf7-25c97624d9cf,12/03/2018 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
b4beee8b-7656-4709-a6e3-cc4fd7265be2,12/03/2018 15:00:00,ISM Manufacturing PMI,HIGH,USD
f7cbefa9-3785-4ed9-941c-77c831736e9c,12/03/2018 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
920931b7-ac10-47f1-bad6-3838d4a0f338,12/03/2018 15:30:00,Fed's Brainard speech,MEDIUM,USD
af478592-7f04-4840-8774-5c2800d58bde,12/03/2018 16:30:00,3-Month Bill Auction,LOW,USD
1d91b26f-b07e-4b16-92dc-85935334df29,12/03/2018 16:30:00,6-Month Bill Auction,LOW,USD
294e0d89-f760-4360-a0d0-55aab108d5fb,12/03/2018 17:30:00,BoE's Haldane speech,MEDIUM,GBP
1e16bbf0-1851-4c0a-be86-fc7c231fd65f,12/03/2018 18:00:00,Fed's Kaplan speech,MEDIUM,USD
f5810f13-104e-41fa-854a-4ab3467c368f,12/03/2018 20:30:00,Total Vehicle Sales,LOW,USD
72577a8e-f0cd-496a-b494-0b6fbc33ce44,12/03/2018 23:50:00,Monetary Base (YoY),LOW,JPY
1977a75a-0ab9-43a3-82c6-279417cc731f,12/04/2018 00:00:00,ECJ Opinion on Brexit Reversibility,MEDIUM,EUR
898f3028-36a1-43b3-bc6e-c4cfedc07b16,12/04/2018 00:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
a9413e90-772a-4b94-a0ca-bc3542c89089,12/04/2018 00:30:00,Current Account Balance,LOW,AUD
c79ec771-9aaf-4143-b734-f109c77f35b1,12/04/2018 03:30:00,RBA Interest Rate Decision,HIGH,AUD
16c5a177-078c-4cb6-adb6-34f29e885140,12/04/2018 03:30:00,RBA Rate Statement,HIGH,AUD
f8f086eb-f8e5-4615-b8a6-766095359527,12/04/2018 03:35:00,10-y Bond Auction,LOW,JPY
7ffd99d9-7b66-433e-8bd2-864a3a2fed2a,12/04/2018 07:45:00,Budget Balance,LOW,EUR
9c40b7cd-1d12-4a71-8c05-1436fcc25846,12/04/2018 08:00:00,Unemployment Change,LOW,EUR
e8505cfd-bbd4-4e84-be1c-6d72f2d65996,12/04/2018 08:15:00,Consumer Price Index (MoM),LOW,CHF
55646223-04ec-4d85-93a4-ea113813b147,12/04/2018 08:15:00,Consumer Price Index (YoY),MEDIUM,CHF
f9257881-9e33-445c-ab0c-a927829511cb,12/04/2018 09:15:00,BoE's Governor Carney speech,HIGH,GBP
5fb0943e-4d53-4cef-b4f3-96e9853e87e3,12/04/2018 09:30:00,S&P Global Construction PMI,LOW,GBP
77bae2a9-d4af-434b-a254-6aa7c8ac4813,12/04/2018 10:00:00,Producer Price Index (MoM),LOW,EUR
1ac1ac93-a397-4117-b858-8f707590d091,12/04/2018 10:00:00,Producer Price Index (YoY),LOW,EUR
0d7217e8-42ef-4e57-940d-85630fb41d4d,12/04/2018 10:41:12,12-Month Letras Auction,LOW,EUR
fba91cd4-1e88-4674-9e94-f96f51ebc43f,12/04/2018 10:41:17,6-Month Letras Auction,LOW,EUR
ee2e1c58-dc9e-4315-9a98-93e51050d1d1,12/04/2018 13:30:00,Labor Productivity (QoQ),LOW,CAD
9c0fafeb-e03e-4b7d-91bf-407d43ea51ff,12/04/2018 13:55:00,Redbook Index (MoM),LOW,USD
e4913858-a98e-4423-8775-0b59a1f3a6aa,12/04/2018 13:55:00,Redbook Index (YoY),LOW,USD
3e38afb0-7e57-4952-88ec-d4823f87923e,12/04/2018 14:00:00,GDT Price Index,MEDIUM,NZD
ffdbd79f-4367-4c9f-84c0-def8e2bb2390,12/04/2018 14:45:00,ISM-NY Business Conditions Index,LOW,USD
306875cf-580d-44e7-be0f-28944de4cbfb,12/04/2018 15:00:00,Fed's Williams speech,MEDIUM,USD
f1a4c332-fe90-4b0c-8a55-b3ce4a74cdce,12/04/2018 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
390acb75-7552-44cd-bc2d-73e313f80e83,12/04/2018 16:30:00,4-Week Bill Auction,LOW,USD
d1750f64-5ee8-4b50-b2bc-b943dd5dfd70,12/04/2018 16:30:00,52-Week Bill Auction,LOW,USD
fcdb05dc-2633-470d-be2d-58b9d9820f73,12/04/2018 18:00:00,BoE's Vlieghe speech,MEDIUM,GBP
6560cafd-1226-4d44-8780-45f2ba8fb52f,12/04/2018 21:30:00,API Weekly Crude Oil Stock,LOW,USD
013405a1-0cad-45d0-9802-51b7a9fb65e9,12/04/2018 21:30:00,AiG Performance of Services Index,LOW,AUD
ff87b0ac-c7c0-4760-b349-22adbff8790b,12/05/2018 00:00:00,US markets closed in honor of George H.W. Bush,NONE,USD
f70b19d1-8138-4a9d-b249-081b47849719,12/05/2018 00:00:00,ANZ Commodity Price,LOW,NZD
4dd46318-c197-4a8c-ba94-4b8702ff8a6c,12/05/2018 00:30:00,Jibun Bank Services PMI,LOW,JPY
110556f3-f242-400b-b410-14b421f96c16,12/05/2018 00:30:00,Gross Domestic Product (QoQ),HIGH,AUD
02112338-3e8f-4b24-834b-004b02855ebe,12/05/2018 00:30:00,Gross Domestic Product (YoY),MEDIUM,AUD
142a0f12-7cb7-43e7-b678-551274197101,12/05/2018 01:45:00,Caixin Services PMI,MEDIUM,CNY
6878e571-81d7-45fa-9353-74de300c4f02,12/05/2018 08:00:00,Industrial Output Cal Adjusted (YoY),LOW,EUR
b0e4af56-fa5d-44ad-be79-401c51c83344,12/05/2018 08:00:00,Non-Monetary Policy ECB Meeting,MEDIUM,EUR
69432dbb-4596-431d-85a2-f4ed59b62311,12/05/2018 08:15:00,HCOB Services PMI,MEDIUM,EUR
0f0b2875-be7e-4523-9029-6500fdfcd7d4,12/05/2018 08:30:00,FPC Statement,LOW,GBP
60f3c807-bca3-40bd-9e32-453e3c68b72c,12/05/2018 08:30:00,ECB's President Draghi speech,HIGH,EUR
cbe9a518-3998-4589-ac37-be3c3f4f93b0,12/05/2018 08:45:00,HCOB Services PMI,LOW,EUR
4a316a6b-4226-4bc5-991e-34fe824e8aa4,12/05/2018 08:50:00,HCOB Composite PMI,LOW,EUR
e222a7b1-fb3b-4f48-8221-dec29427bbab,12/05/2018 08:50:00,HCOB Services PMI,LOW,EUR
1629f078-8b1a-46ca-9c22-b841bc625c60,12/05/2018 08:55:00,HCOB Composite PMI,MEDIUM,EUR
177ecaf2-ee77-45ed-bdd0-9cf28c29059e,12/05/2018 08:55:00,HCOB Services PMI,MEDIUM,EUR
7478810a-50ee-480c-9776-28cb3a884459,12/05/2018 09:00:00,HCOB Composite PMI,MEDIUM,EUR
a207a3e1-e072-4dfc-a929-0f8e4849c8aa,12/05/2018 09:00:00,HCOB Services PMI,MEDIUM,EUR
c2cd0be3-2853-4240-8288-2768ed7a84b5,12/05/2018 09:30:00,FPC Meeting Minutes,LOW,GBP
f026eabe-20bb-494d-8948-af6a152fab3d,12/05/2018 09:30:00,S&P Global/CIPS Services PMI,MEDIUM,GBP
