Id,Start,Name,Impact,Currency
aab298cc-1588-4cd8-bfee-4866fd1a06a6,10/28/2016 07:00:00,KOF Leading Indicator,MEDIUM,CHF
87a9caeb-d9b2-49ed-ad67-ad5b808455f1,10/28/2016 09:00:00,Business Climate,LOW,EUR
8e042353-284c-4d23-b9b0-049e28b0eae4,10/28/2016 09:00:00,Consumer Confidence,LOW,EUR
ae2fc535-fb3c-4230-9d60-9b9d92c56bae,10/28/2016 09:00:00,Economic Sentiment Indicator,LOW,EUR
f6bde33d-fb8c-45a5-8e6d-81a1d785e649,10/28/2016 09:00:00,Industrial Confidence,LOW,EUR
ccf02a80-3a8c-456f-ab58-3474c386e56d,10/28/2016 09:00:00,Services Sentiment,LOW,EUR
e17c3a1a-2216-4145-9dd3-3d84edd83513,10/28/2016 10:03:19,5-y Bond Auction,LOW,EUR
76b8b6cc-9496-46dc-b293-f0cf9940837e,10/28/2016 10:03:26,10-y Bond Auction,LOW,EUR
19273d33-5e2c-4c22-831f-93efa7919ff3,10/28/2016 12:00:00,Consumer Price Index (MoM),MEDIUM,EUR
3c0fafa3-8cef-49b7-8119-4e936244f197,10/28/2016 12:00:00,Consumer Price Index (YoY),MEDIUM,EUR
874523f8-8b71-46ee-9b1e-27ed19b978d2,10/28/2016 12:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
6660f9d0-4eb8-4def-96d4-5028b64e619a,10/28/2016 12:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
6d126b6e-d968-4b56-b373-eaddc17a4c06,10/28/2016 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
efcdf97d-a125-4ea1-a646-3e1412deb167,10/28/2016 12:30:00,Employment Cost Index,LOW,USD
ae2448a0-a7de-4bef-999f-19501c2a1b19,10/28/2016 12:30:00,Gross Domestic Product Annualized,HIGH,USD
83391478-e0c5-4da6-8fbc-655fe570bbd8,10/28/2016 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
a68fbdac-36ee-4b60-a327-3fe3d79d8750,10/28/2016 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
4564edff-a2a8-47e9-abfe-42d95390f5f0,10/28/2016 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
1427ecf3-600b-4f28-a3fd-63eaf5092cce,10/28/2016 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
11329303-75a6-4b4a-8c93-508fc734416e,10/28/2016 19:30:00,CFTC Gold NC Net Positions,LOW,USD
50ac4d58-aec8-4f0f-891f-184c31b7c3ce,10/28/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
c7508a41-4e2d-48b3-878c-63525234f19d,10/28/2016 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
1fe4c5ac-3906-4b88-8c83-078d5512920a,10/28/2016 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
c5d567b7-1ea5-48b0-b0d6-4ebbb0897de6,10/28/2016 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
02c6effd-7f0b-4e3b-9dd7-1768e1c04b53,10/28/2016 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
12a85ff5-0b29-45ea-a16c-23634b1bffdb,10/28/2016 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
c7e15e99-acc3-49d4-9073-3f8eb0ac3b85,10/30/2016 02:00:00,Daylight Saving Time ends,NONE,GBP
749310ff-15ca-44d1-a4bf-c5a4be155b24,10/30/2016 02:00:00,Daylight Saving Time ends,NONE,EUR
8f027ee4-765c-4c6d-96f1-5a99144881e3,10/30/2016 02:00:00,Daylight Saving Time ends,NONE,CHF
2569807d-6c87-4e3d-80ce-100386fb2efb,10/30/2016 21:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
4254a545-15e2-4792-8e92-b919ae0325a4,10/30/2016 23:50:00,Industrial Production (MoM),MEDIUM,JPY
45a42112-efef-45bf-ab24-21e24c073e6d,10/30/2016 23:50:00,Industrial Production (YoY),MEDIUM,JPY
4c909261-9321-4f87-9e3a-5bfb52816503,10/30/2016 23:50:00,Large Retailer Sales,MEDIUM,JPY
dbccf49d-4b16-4ccb-9499-746d431b8d5d,10/30/2016 23:50:00,Retail Trade (YoY),MEDIUM,JPY
f6a383a6-19ed-4ded-9b90-6cb9b5cdded7,10/30/2016 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
1cb82794-3e64-4e95-868d-658cdc8151e6,10/31/2016 00:00:00,ANZ Activity Outlook,LOW,NZD
d908b027-652e-4e11-a13f-9b57911e54f1,10/31/2016 00:00:00,ANZ Business Confidence,LOW,NZD
1a6a7f1b-b3d6-4e7f-87a3-a9b2b7826192,10/31/2016 00:00:00,TD Securities Inflation (MoM),MEDIUM,AUD
a8dc7236-5408-480e-830c-0c5353ddc3ff,10/31/2016 00:00:00,TD Securities Inflation (YoY),MEDIUM,AUD
28261e54-652b-4144-b71f-c51acd18fe7c,10/31/2016 00:30:00,Private Sector Credit (MoM),LOW,AUD
b342ed4a-64e0-49a5-8252-f664b6675386,10/31/2016 00:30:00,Private Sector Credit (YoY),LOW,AUD
cc54b6fd-17b4-4d9c-bbd5-ee1d3913ca28,10/31/2016 02:00:00,M3 Money Supply (YoY),NONE,NZD
578fe191-b0d9-46c7-ae10-c57761502008,10/31/2016 05:00:00,Annualized Housing Starts,LOW,JPY
26526fea-f633-4581-ae7f-b6936bf21c07,10/31/2016 05:00:00,Construction Orders (YoY),LOW,JPY
0d741262-10fb-4a0d-88d5-a5cde62a46d6,10/31/2016 05:00:00,Housing Starts (YoY),LOW,JPY
f00fbbd4-2df2-4ba1-9591-dbee2627205a,10/31/2016 05:00:00,Vehicle Production (YoY),LOW,JPY
5839f69d-cfe4-461b-9b3a-ebba2b0fc90b,10/31/2016 07:00:00,Retail Sales (MoM),LOW,EUR
b314b9ea-6c27-4012-aeaa-cd8d75cb0f5c,10/31/2016 07:00:00,Retail Sales (YoY),LOW,EUR
8aaad742-af3e-427f-9586-0861136878fd,10/31/2016 08:00:00,Retail Sales (YoY),LOW,EUR
aa7ed3d1-c014-4710-b0e2-49d9cb7bfb49,10/31/2016 09:00:00,Current Account Balance,LOW,EUR
09793888-28c9-4d23-acec-05e240b36289,10/31/2016 09:30:00,Consumer Credit,MEDIUM,GBP
83ea557f-2732-4e70-9c7a-dbe929eba956,10/31/2016 09:30:00,M4 Money Supply (MoM),LOW,GBP
6b5b6a0e-f955-490d-aebf-a90ae0004880,10/31/2016 09:30:00,M4 Money Supply (YoY),LOW,GBP
3f6b206b-e53b-461a-9f43-651d25b2b137,10/31/2016 09:30:00,Mortgage Approvals,MEDIUM,GBP
b28184d8-b439-4a4f-ac4d-e7d4429701bf,10/31/2016 09:30:00,Net Lending to Individuals (MoM),LOW,GBP
a48bf1ac-b256-4d9d-87f2-28e90caeff47,10/31/2016 10:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
fe9a8917-0dc9-4af5-b369-64e86517a770,10/31/2016 10:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
2341663e-f89e-4384-85ff-07b3ee2696c1,10/31/2016 10:00:00,Consumer Price Index (MoM),LOW,EUR
fcf5efe7-a540-4b48-ab1f-3f854cf6e2db,10/31/2016 10:00:00,Consumer Price Index (YoY),LOW,EUR
7ca181d9-50eb-4919-ba23-167ec284ef9d,10/31/2016 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
ec28830f-f2bb-4098-b7b8-87ee6b2134c7,10/31/2016 10:00:00,Gross Domestic Product s.a. (QoQ),HIGH,EUR
da80e56e-595a-446c-a7b6-473352c06583,10/31/2016 10:00:00,Gross Domestic Product s.a. (YoY),HIGH,EUR
1c44770b-b812-4b50-a2da-48e2c0f2d4a4,10/31/2016 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
3f9e9fab-b5cf-46ee-846c-b24252e16934,10/31/2016 11:00:00,Producer Price Index (MoM),LOW,EUR
0ccd4727-e173-4c68-9465-8a19b04730f2,10/31/2016 11:00:00,Producer Price Index (YoY),LOW,EUR
4a375e4b-695b-41de-a5e6-2eddf638b040,10/31/2016 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
a1f1af82-8dde-4fda-a740-0d4531d08d88,10/31/2016 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
57120251-c736-4598-b8b6-0004f8c292d0,10/31/2016 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
238d547c-328e-43cf-962e-39cedec79584,10/31/2016 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
c61f630b-d618-436a-b56d-8deea12e7550,10/31/2016 12:30:00,Personal Income (MoM),MEDIUM,USD
dec90fc5-597d-4b5e-9e65-d31898b0308c,10/31/2016 12:30:00,Personal Spending,MEDIUM,USD
729a778f-630b-463e-b4a1-b51998eadaa3,10/31/2016 12:30:00,Industrial Product Price (MoM),LOW,CAD
b9bad61f-c51e-42f7-b914-f5547ee2ede0,10/31/2016 12:30:00,Raw Material Price Index,LOW,CAD
3ab6bb8b-7deb-43d4-8a97-2c69967e4a99,10/31/2016 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
d7c791d6-3e2b-4f62-81b5-2541fcf3f24e,10/31/2016 14:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
a91f2c0d-5745-45ca-9729-09eba61e7a6c,10/31/2016 15:30:00,3-Month Bill Auction,LOW,USD
fcdfeff1-a55a-4d89-b049-aaec308cd4d3,10/31/2016 15:30:00,6-Month Bill Auction,LOW,USD
d51f5881-2d5f-4bd1-a922-36efa3fad928,10/31/2016 22:30:00,AiG Performance of Mfg Index,MEDIUM,AUD
7292ab2e-fccf-446f-b3ae-af09be804ef6,11/01/2016 00:00:00,All Saints' Day,NONE,EUR
511f9998-d920-40bb-b25c-abdf9db5c4ae,11/01/2016 00:00:00,All Saints' Day,NONE,EUR
42e2fb75-0f79-470c-8176-93ac5eb1ce5b,11/01/2016 00:00:00,All Saints' Day,NONE,EUR
23982613-a421-4f45-91d9-7d305060a6bc,11/01/2016 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
1cf0841a-9c7c-49e9-b887-2a4671abca80,11/01/2016 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
484c32aa-7e23-418d-bdb9-95cfcbdcdb77,11/01/2016 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
f6c64109-43d4-42d4-bbe2-698ffa73bc57,11/01/2016 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
3db08462-fbe3-4203-a7c2-ba33f643bdd2,11/01/2016 03:00:00,BoJ Interest Rate Decision,HIGH,JPY
c4e1f293-34e2-4de5-b07b-d3e272cc5f9d,11/01/2016 03:00:00,"BoJ Monetary Policy Statement ",HIGH,JPY
8c2bb9c1-223a-4180-ba1b-83ca50d113a6,11/01/2016 03:00:00,BoJ Press Conference,HIGH,JPY
c193d193-f69c-4a71-9f6a-9b0d20701f94,11/01/2016 03:30:00,RBA Interest Rate Decision,HIGH,AUD
78e5977a-e41d-4671-b2c4-b33485f652cc,11/01/2016 03:30:00,RBA Rate Statement,HIGH,AUD
577825c5-f92c-4373-85bb-655574718d25,11/01/2016 05:00:00,BoJ Outlook Report,MEDIUM,JPY
b9ccde92-e7fb-490c-898f-78c9a213cc03,11/01/2016 05:00:00,Vehicle Sales (YoY),LOW,JPY
eac91682-05cc-4bd2-bc45-5753038d8c0a,11/01/2016 05:30:00,RBA Commodity Index SDR (YoY),LOW,AUD
cb401c66-0b48-4e69-9f46-20ec8cd85f27,11/01/2016 08:15:00,Real Retail Sales (YoY),MEDIUM,CHF
a6bbbb53-8906-4f6e-a890-d7ab5df89a3c,11/01/2016 08:30:00,SVME - Purchasing Managers' Index,LOW,CHF
1acd8115-5082-492a-84da-326f172238d4,11/01/2016 09:30:00,S&P Global/CIPS Manufacturing PMI,MEDIUM,GBP
87bf46ab-3abd-4b95-9650-cd6a7c7f1153,11/01/2016 09:30:00,European Commission releases Economic Growth Forecasts,MEDIUM,EUR
1605b814-b52d-412e-8a4f-6ae69650da1d,11/01/2016 12:30:00,Gross Domestic Product (MoM),MEDIUM,CAD
83f8f977-fe18-4f24-a284-eeabec770514,11/01/2016 12:55:00,Redbook Index (MoM),LOW,USD
0bfae7d1-7d95-4ec8-865f-625f0e2374b5,11/01/2016 12:55:00,Redbook Index (YoY),LOW,USD
be47b728-ec80-42ed-9600-9c9a255c69b2,11/01/2016 13:30:00,S&P Global Manufacturing PMI,MEDIUM,CAD
0a4b2bc7-1945-45ee-ad26-3adb0e55452d,11/01/2016 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
76b69b7d-b713-4641-b504-15a6b9841fb8,11/01/2016 14:00:00,Construction Spending (MoM),MEDIUM,USD
0d402b8a-deb6-46b6-b41b-b6fe478ca9af,11/01/2016 14:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
5927939f-0ceb-46e7-aa8c-edb8f9fbd8df,11/01/2016 14:00:00,ISM Manufacturing PMI,HIGH,USD
974d8022-2aa9-46b5-acd0-a3500d183c9f,11/01/2016 14:00:00,ISM Manufacturing Prices Paid,HIGH,USD
e33cce34-1cf9-4e3b-adf5-768be0532f3a,11/01/2016 14:45:50,GDT Price Index,LOW,NZD
78390a82-d2f1-4fee-bb1f-c8048b74c9cf,11/01/2016 15:00:00,German Buba Monthly Report,LOW,EUR
0416c0ff-3707-4f86-8654-b8dc30945337,11/01/2016 15:30:00,4-Week Bill Auction,LOW,USD
c0b975d9-28a0-4958-b501-70736a9aca47,11/01/2016 16:00:00,BoC's Governor Poloz speech,HIGH,CAD
72adb804-a955-41a6-941f-7ca4829492ad,11/01/2016 19:30:45,Total Vehicle Sales,LOW,USD
217dbf54-ed6f-4ebe-829c-949284d278c0,11/01/2016 20:30:00,API Weekly Crude Oil Stock,LOW,USD
35d9d7b4-9f17-4003-8275-2498c001faeb,11/01/2016 21:45:00,Employment Change,MEDIUM,NZD
6386ec68-6b88-458e-a310-cb7155a8c176,11/01/2016 21:45:00,Labour Cost Index (QoQ),LOW,NZD
575f6080-cdca-4650-9e2c-13eed05970cc,11/01/2016 21:45:00,Labour Cost Index (YoY),LOW,NZD
12849696-d40b-448f-a2cf-0dd5ca6dce28,11/01/2016 21:45:00,Participation Rate,MEDIUM,NZD
11078b3d-b5c3-48b2-a497-e74451ba7afd,11/01/2016 21:45:00,Unemployment Rate,MEDIUM,NZD
dcab9ddd-afea-4a08-842d-858dedc7e03b,11/01/2016 23:50:00,Monetary Base (YoY),LOW,JPY
bf94f3b2-33af-49f7-8786-9885e7fa65fc,11/02/2016 00:01:00,BRC Shop Price Index (YoY),LOW,GBP
1f2ea250-5796-4ce3-b357-c0a139ef2aa7,11/02/2016 00:30:00,Building Permits (MoM),LOW,AUD
e6afd2dd-3c77-462a-a462-346e3d2836ba,11/02/2016 00:30:00,Building Permits (YoY),LOW,AUD
d61e7ae1-c343-4ccc-aae3-2ad8821e4ff2,11/02/2016 02:00:00,RBNZ Inflation Expectations (QoQ),MEDIUM,NZD
4a512999-5edb-4e86-a44c-b02cb6a80f2c,11/02/2016 05:00:00,Consumer Confidence Index,LOW,JPY
05516165-8534-4e2a-9ced-1bcda64ea7b0,11/02/2016 07:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
ef3ca39f-e522-4e1b-9d23-a89827eab182,11/02/2016 07:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
37c3f6de-803f-4b0e-bc59-fe7ee030b68c,11/02/2016 08:00:00,Non-Monetary Policy ECB Meeting,LOW,EUR
bfaa62aa-f695-41ce-b45f-6bcbfc873050,11/02/2016 08:15:00,HCOB Manufacturing PMI,LOW,EUR
5a2b8f42-c7f9-4ffd-8c77-789e10428adb,11/02/2016 08:45:00,HCOB Manufacturing PMI,LOW,EUR
01c8e1cb-0a85-4853-8ba2-2e86116ee630,11/02/2016 08:50:00,HCOB Manufacturing PMI,LOW,EUR
5b865823-042d-4bdf-9641-d4248d8a0cba,11/02/2016 08:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
63fc960e-86a6-4fdb-80b7-0a94a2bb93ca,11/02/2016 08:55:00,Unemployment Change,MEDIUM,EUR
c798ab73-d634-4e71-a096-f7354dfd3809,11/02/2016 08:55:00,Unemployment Rate s.a.,MEDIUM,EUR
d6fbfdb5-655d-452b-b6f9-9f23520afeb9,11/02/2016 09:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
9c84e526-8c77-45d2-a403-aa31f58d93b0,11/02/2016 09:30:00,S&P Global Construction PMI,MEDIUM,GBP
ab315ab6-838a-4ae2-9381-3716d51d57b0,11/02/2016 11:00:00,MBA Mortgage Applications,LOW,USD
2e0b7423-5a95-4ac2-9b28-bd4c87d801fb,11/02/2016 11:58:10,10-y Bond Auction,MEDIUM,EUR
4c1cb696-6b4d-432e-8691-be0173035248,11/02/2016 12:15:00,ADP Employment Change,MEDIUM,USD
c3270d2a-3131-4bcb-b3d5-4e1679e3b11a,11/02/2016 13:45:00,ISM-NY Business Conditions Index,LOW,USD
f5f0b153-771b-4041-9845-94faf94f6200,11/02/2016 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
f1851a97-e3a0-4a2a-82bc-061540cfec57,11/02/2016 18:00:00,Fed Interest Rate Decision,HIGH,USD
5449899e-7b29-4c86-8440-a19076906334,11/02/2016 18:00:00,Fed's Monetary Policy Statement,HIGH,USD
7f1a72f2-efd4-4bcf-ba54-1f66a6c9c744,11/02/2016 22:30:00,AiG Performance of Services Index,LOW,AUD
e04b6099-cd0b-412c-a800-beb02646d7a9,11/03/2016 00:00:00,ANZ Commodity Price,LOW,NZD
bb873458-1f6b-4719-8a9c-aa3d886a9398,11/03/2016 00:00:00,Culture Day,NONE,JPY
ba543618-9ddf-4ded-9f06-6d7932f2d5b2,11/03/2016 00:30:00,Exports (MoM),MEDIUM,AUD
cf59646a-0bc5-4d88-b5cf-832d9d803c20,11/03/2016 00:30:00,Imports (MoM),MEDIUM,AUD
2184a96c-2677-4a91-be88-7df4379b4889,11/03/2016 00:30:00,Trade Balance (MoM),MEDIUM,AUD
70dd54d1-b259-4cd2-bb4c-42207d4619bc,11/03/2016 01:45:00,Caixin Services PMI,MEDIUM,CNY
7dfdc5c6-51db-45c8-b90c-9e465e9907c3,11/03/2016 06:45:00,SECO Consumer Climate (3m),MEDIUM,CHF
a3803d35-0341-48f3-b862-e3fb6822f630,11/03/2016 08:00:00,Unemployment Change,LOW,EUR
7028a17b-b877-48cf-b5f2-533a0a927ab6,11/03/2016 09:00:00,Unemployment,MEDIUM,EUR
469a3aeb-f599-45bf-99a2-6e7bb50283d1,11/03/2016 09:00:00,Economic Bulletin,MEDIUM,EUR
b3ad76c5-6cf0-4f86-90fb-8602486087eb,11/03/2016 09:30:00,S&P Global/CIPS Services PMI,MEDIUM,GBP
dd6943b4-0ac9-4449-a990-e5900d58a09f,11/03/2016 10:00:00,EU Membership Court Ruling,HIGH,GBP
095045f5-9d60-40ac-bc85-7a009e08524c,11/03/2016 10:00:00,10-y Obligaciones Auction,LOW,EUR
e96f0c16-4a30-4fe0-a590-4006c1aaae61,11/03/2016 10:00:00,5-y Bond Auction,LOW,EUR
539f5f9d-f2e4-45b8-b890-38e298d82cfa,11/03/2016 10:00:00,Unemployment Rate,MEDIUM,EUR
308c9c16-4bdf-401d-918c-68a24a962a61,11/03/2016 10:29:55,10-y Bond Auction,LOW,EUR
4641302c-67d0-4617-9adc-fdffa22745d7,11/03/2016 11:30:00,Challenger Job Cuts,LOW,USD
bc47f742-2021-4cbc-8a40-460ade7af6f4,11/03/2016 12:00:00,Bank of England Minutes,HIGH,GBP
6e31e202-62d7-4888-8382-59530cddde44,11/03/2016 12:00:00,Bank of England Monetary Policy Report,MEDIUM,GBP
d8818faa-c632-4aef-b852-b40ecc51a9cb,11/03/2016 12:00:00,BoE Asset Purchase Facility,HIGH,GBP
781dd190-b9b1-44de-ad3b-75ed6eb1509f,11/03/2016 12:00:00,BoE Interest Rate Decision,HIGH,GBP
46e29375-a89a-43a0-b4fe-3ecc80fb1926,11/03/2016 12:00:00,BoE MPC Vote Rate Cut,HIGH,GBP
145411e1-564c-4152-957c-2aab12824e03,11/03/2016 12:00:00,BoE MPC Vote Rate Hike,HIGH,GBP
9c5e3253-6576-4661-a907-a00e3cfd2e69,11/03/2016 12:00:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
a943adc8-43d4-4d4b-ac86-29a73d18694f,11/03/2016 12:00:00,Monetary Policy Summary,HIGH,GBP
e5a0bc10-6cdd-43f8-8a02-161bea738911,11/03/2016 12:30:00,Continuing Jobless Claims,MEDIUM,USD
407fced0-12b3-476e-a26a-41847900a237,11/03/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
cb280762-92e3-4cc2-a7f0-ea8efc0ef024,11/03/2016 12:30:00,Nonfarm Productivity,MEDIUM,USD
9acfc7c6-b8c5-48a4-a68b-7f84912c8820,11/03/2016 12:30:00,Unit Labor Costs,MEDIUM,USD
8f83fd8f-0b8b-4f64-bfec-c6321dfdefd7,11/03/2016 12:30:00,BoE's Governor Carney speech,HIGH,GBP
93098e22-79b0-4995-a299-eb32a81c301f,11/03/2016 13:45:00,S&P Global Composite PMI,MEDIUM,USD
c38883bb-cb15-4a01-9262-1b520eedaa0b,11/03/2016 13:45:00,S&P Global Services PMI,MEDIUM,USD
798b547a-1b93-491f-98f7-51087a91a875,11/03/2016 14:00:00,Factory Orders (MoM),MEDIUM,USD
3bfd6c08-1c48-436d-8e4d-65fb0fcf2795,11/03/2016 14:00:00,ISM Services PMI,MEDIUM,USD
4e220327-2809-446a-ac3f-b02aa0f36f6b,11/03/2016 14:30:00,EIA Natural Gas Storage Change,LOW,USD
716a1128-6637-4d92-99dc-41f94899b7a7,11/03/2016 20:55:00,BoE's Cunliffe speech,MEDIUM,GBP
f36d0f6c-b2b9-4204-894f-ee601048c992,11/03/2016 23:50:00,Foreign Bond Investment,MEDIUM,JPY
544ed5fd-25a4-4603-a619-6d6086f0751e,11/03/2016 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
973d186f-0903-4a05-9953-5a20fe986896,11/04/2016 00:30:00,Jibun Bank Services PMI,LOW,JPY
8030ebbc-1e2f-424f-962f-3f117f76ff7c,11/04/2016 00:30:00,RBA Monetary Policy Statement,HIGH,AUD
d2ff9822-d456-475f-b463-da4829ec2929,11/04/2016 00:30:00,Retail Sales s.a. (MoM),MEDIUM,AUD
7b8a85fd-13d1-4bd7-a428-58bca9708ccc,11/04/2016 00:35:00,BoC's Governor Poloz speech,MEDIUM,CAD
e0ee1484-ba40-4744-ac57-d4587020b7f2,11/04/2016 08:15:00,HCOB Services PMI,LOW,EUR
8e53c625-54ff-4e46-8d54-13bf694ceeab,11/04/2016 08:45:00,HCOB Services PMI,LOW,EUR
fccdaa85-41a5-4268-bdf8-ab9b00f601e1,11/04/2016 08:50:00,HCOB Composite PMI,LOW,EUR
a5a9e8ec-8bbc-4cea-a454-06143d70a7ad,11/04/2016 08:50:00,HCOB Services PMI,LOW,EUR
5d9dd727-99b3-4672-b555-a95fac1fa9ca,11/04/2016 08:55:00,HCOB Composite PMI,LOW,EUR
259e95bf-bb47-4cc9-9931-7a7dfb7138b2,11/04/2016 08:55:00,HCOB Services PMI,LOW,EUR
d95c5f11-31dc-46a2-b9fc-83d607b9ecf0,11/04/2016 09:00:00,HCOB Composite PMI,MEDIUM,EUR
a6f45dfe-1ea2-4372-ab25-fad8a4285c84,11/04/2016 09:00:00,HCOB Services PMI,MEDIUM,EUR
397484d5-06f5-495a-b04d-9e7050149588,11/04/2016 10:00:00,Producer Price Index (MoM),MEDIUM,EUR
78a4eead-ffb9-4f65-a3b6-a46514a0586d,11/04/2016 10:00:00,Producer Price Index (YoY),MEDIUM,EUR
7159b797-6d99-40fb-8e7d-d6d6025be469,11/04/2016 11:30:00,BoE's Forbes speech,MEDIUM,GBP
021fdda1-673a-4be9-aa03-8d70c26c98ad,11/04/2016 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
3fbf2ec9-63eb-40cc-bf00-ab0e1a9f180d,11/04/2016 12:30:00,Average Hourly Earnings (YoY),LOW,USD
be48bd21-46fc-4627-840c-398abac114e2,11/04/2016 12:30:00,Average Weekly Hours,LOW,USD
e8aa6b13-49a0-4ba0-a320-7c048f9d140b,11/04/2016 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
5b2f2d75-f507-436f-a231-419f7d3a1aa7,11/04/2016 12:30:00,Labor Force Participation Rate,MEDIUM,USD
89866639-f1be-43ef-92ef-259566b248d6,11/04/2016 12:30:00,Nonfarm Payrolls,HIGH,USD
8405c17a-f5db-46a0-b5e1-488025e75eca,11/04/2016 12:30:00,Unemployment Rate,HIGH,USD
61af119d-372e-46ec-9594-52ea30e67b56,11/04/2016 12:30:00,Exports,LOW,CAD
4ff1948a-dd4b-4796-abc3-e3ea061bf3b1,11/04/2016 12:30:00,Imports,LOW,CAD
8d5425cf-6351-476e-a740-7038da0dac1e,11/04/2016 12:30:00,International Merchandise Trade,LOW,CAD
a841c9e0-1e82-44de-8588-37201731433c,11/04/2016 12:30:00,Net Change in Employment,HIGH,CAD
6d9d3797-2434-4345-b896-2d42787eaec9,11/04/2016 12:30:00,Participation Rate,MEDIUM,CAD
d6e09e30-f690-4b0f-b000-ba17d5e256b4,11/04/2016 12:30:00,Unemployment Rate,HIGH,CAD
0a59616d-f3c6-4251-a0d9-4ead082b3e96,11/04/2016 12:45:00,Fed's Lockhart speech,LOW,USD
ef014f95-4eab-4df9-96b2-fc05389fb5be,11/04/2016 13:00:00,Fed's Brainard speech,LOW,USD
90017567-984d-4d46-9ff2-21e6940b25e8,11/04/2016 14:00:00,Ivey Purchasing Managers Index,MEDIUM,CAD
dab2de81-437a-4e01-b4b4-7170310d82f7,11/04/2016 14:00:00,Ivey Purchasing Managers Index s.a,MEDIUM,CAD
16d9a814-c6c8-4fbf-b6f3-aade5a531d21,11/04/2016 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
eab37d0e-b4fe-46e7-b83f-6a4eef41f74c,11/04/2016 19:30:00,CFTC Gold NC Net Positions,LOW,USD
cc47e27a-bf38-4959-8f7a-437c2bc7bebc,11/04/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
4921be18-ac73-4267-a671-d87be6f0907f,11/04/2016 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
1e7adc3a-ca17-45e0-aabb-b42850fcda77,11/04/2016 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
c7c08879-7366-4271-93d7-fe9250ac4d74,11/04/2016 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
6f297c0b-b16e-4693-92b8-be55000a2540,11/04/2016 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
13f3f4f2-3fb4-4044-8cb3-a275ad839e85,11/04/2016 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
8acbd007-3de9-454c-800a-bf0819bc7b66,11/04/2016 20:00:00,Fed's Stanley Fischer speech,MEDIUM,USD
cdddaf96-a38e-40b3-9d29-82906ce1e52b,11/06/2016 02:00:00,Daylight Saving Time ends,NONE,USD
996545dc-b233-4250-80f8-6a95caccad08,11/06/2016 02:00:00,Daylight Saving Time ends,NONE,CAD
b20e0a32-3eab-4f72-abbe-a69c54da73e7,11/06/2016 21:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
790d1547-5070-42ea-8e35-576365a35072,11/06/2016 22:30:00,AiG Performance of Construction Index,MEDIUM,AUD
