Gmt time,Open,High,Low,Close,Volume
18.07.2016 04:00:00.000,1.10641,1.10664,1.10617,1.10654,2868370.1172
18.07.2016 05:00:00.000,1.10653,1.10700,1.10628,1.10685,3683189.9414
18.07.2016 06:00:00.000,1.10685,1.10726,1.10512,1.10575,9025370.1172
18.07.2016 07:00:00.000,1.10576,1.10628,1.10464,1.10517,14177620.1172
18.07.2016 08:00:00.000,1.10518,1.10613,1.10487,1.10510,12561410.1563
18.07.2016 09:00:00.000,1.10511,1.10577,1.10376,1.10428,10423660.1563
18.07.2016 10:00:00.000,1.10429,1.10505,1.10380,1.10495,10034230.4688
18.07.2016 11:00:00.000,1.10496,1.10593,1.10478,1.10573,10463879.8828
18.07.2016 12:00:00.000,1.10574,1.10598,1.10473,1.10512,10318320.3125
18.07.2016 13:00:00.000,1.10513,1.10649,1.10481,1.10646,13692459.9609
18.07.2016 14:00:00.000,1.10645,1.10696,1.10582,1.10668,15251299.8047
18.07.2016 15:00:00.000,1.10667,1.10842,1.10612,1.10754,14824889.6484
18.07.2016 16:00:00.000,1.10755,1.10823,1.10637,1.10712,8417030.2734
18.07.2016 17:00:00.000,1.10713,1.10820,1.10695,1.10749,6977459.9609
18.07.2016 18:00:00.000,1.10750,1.10768,1.10680,1.10688,5384490.2344
18.07.2016 19:00:00.000,1.10689,1.10752,1.10683,1.10713,4782879.8828
18.07.2016 20:00:00.000,1.10713,1.10759,1.10712,1.10749,2559729.9805
18.07.2016 21:00:00.000,1.10747,1.10777,1.10710,1.10743,1318650.0244
18.07.2016 22:00:00.000,1.10740,1.10786,1.10729,1.10743,1983670.0439
18.07.2016 23:00:00.000,1.10743,1.10762,1.10663,1.10682,2284179.9316
19.07.2016 00:00:00.000,1.10681,1.10758,1.10638,1.10678,4349990.2344
19.07.2016 01:00:00.000,1.10677,1.10697,1.10631,1.10684,5022160.1563
19.07.2016 02:00:00.000,1.10686,1.10795,1.10656,1.10734,4159279.7852
19.07.2016 03:00:00.000,1.10734,1.10804,1.10734,1.10784,2565300.0488
19.07.2016 04:00:00.000,1.10783,1.10784,1.10728,1.10754,3281429.9316
19.07.2016 05:00:00.000,1.10754,1.10764,1.10706,1.10737,4153649.9023
19.07.2016 06:00:00.000,1.10737,1.10782,1.10631,1.10663,9686019.5313
19.07.2016 07:00:00.000,1.10667,1.10725,1.10485,1.10598,13977299.8047
19.07.2016 08:00:00.000,1.10596,1.10774,1.10554,1.10665,14191049.8047
19.07.2016 09:00:00.000,1.10635,1.10738,1.10576,1.10625,11811809.5703
19.07.2016 10:00:00.000,1.10626,1.10668,1.10554,1.10589,10399269.5313
19.07.2016 11:00:00.000,1.10587,1.10600,1.10238,1.10318,15058389.6484
19.07.2016 12:00:00.000,1.10316,1.10374,1.10144,1.10245,16594900.3906
19.07.2016 13:00:00.000,1.10244,1.10303,1.10119,1.10239,17913830.0781
19.07.2016 14:00:00.000,1.10240,1.10270,1.10100,1.10108,16045280.2734
19.07.2016 15:00:00.000,1.10108,1.10184,1.10000,1.10134,16587750
19.07.2016 16:00:00.000,1.10134,1.10186,1.10062,1.10141,9911879.8828
19.07.2016 17:00:00.000,1.10141,1.10186,1.10089,1.10117,7306589.8438
19.07.2016 18:00:00.000,1.10119,1.10172,1.10089,1.10155,6246129.8828
19.07.2016 19:00:00.000,1.10153,1.10209,1.10138,1.10193,4654930.1758
19.07.2016 20:00:00.000,1.10194,1.10224,1.10158,1.10195,2557149.9023
19.07.2016 21:00:00.000,1.10196,1.10215,1.10161,1.10173,926210.022
19.07.2016 22:00:00.000,1.10173,1.10214,1.10160,1.10180,3842199.9512
19.07.2016 23:00:00.000,1.10177,1.10193,1.10115,1.10135,3239500
20.07.2016 00:00:00.000,1.10135,1.10207,1.10112,1.10142,4274339.8438
20.07.2016 01:00:00.000,1.10141,1.10152,1.10032,1.10147,6353560.0586
20.07.2016 02:00:00.000,1.10147,1.10150,1.09975,1.10043,4693339.8438
20.07.2016 03:00:00.000,1.10046,1.10147,1.10043,1.10113,4561740.2344
20.07.2016 04:00:00.000,1.10114,1.10157,1.10108,1.10157,3759709.9609
20.07.2016 05:00:00.000,1.10156,1.10212,1.10096,1.10175,4770569.8242
20.07.2016 06:00:00.000,1.10175,1.10197,1.09842,1.09888,10657230.4688
20.07.2016 07:00:00.000,1.09889,1.09958,1.09815,1.09948,16124290.0391
20.07.2016 08:00:00.000,1.09948,1.10131,1.09861,1.10017,15201480.4688
20.07.2016 09:00:00.000,1.10018,1.10155,1.09940,1.10067,56326578.125
20.07.2016 10:00:00.000,1.10067,1.10219,1.10024,1.10110,52616328.125
20.07.2016 11:00:00.000,1.10110,1.10153,1.10050,1.10117,49205578.125
20.07.2016 12:00:00.000,1.10117,1.10168,1.09912,1.09952,64470378.9063
20.07.2016 13:00:00.000,1.09952,1.10035,1.09923,1.09970,61518968.75
20.07.2016 14:00:00.000,1.09970,1.10301,1.09963,1.10080,73929648.4375
20.07.2016 15:00:00.000,1.10079,1.10115,1.09991,1.10046,55133761.7188
20.07.2016 16:00:00.000,1.10045,1.10079,1.09991,1.10060,33865160.1563
20.07.2016 17:00:00.000,1.10060,1.10068,1.09988,1.10050,33145230.4688
20.07.2016 18:00:00.000,1.10049,1.10085,1.10014,1.10039,29827619.1406
20.07.2016 19:00:00.000,1.10039,1.10215,1.10034,1.10182,42369160.1563
20.07.2016 20:00:00.000,1.10181,1.10181,1.10110,1.10134,13399730.4688
20.07.2016 21:00:00.000,1.10134,1.10183,1.10039,1.10104,6507200.1953
20.07.2016 22:00:00.000,1.10102,1.10116,1.10083,1.10106,15254309.5703
20.07.2016 23:00:00.000,1.10106,1.10215,1.10100,1.10163,18889609.375
21.07.2016 00:00:00.000,1.10163,1.10191,1.10073,1.10098,47769769.5313
21.07.2016 01:00:00.000,1.10098,1.10274,1.10086,1.10248,35436300.7813
21.07.2016 02:00:00.000,1.10248,1.10248,1.10170,1.10222,30554220.7031
21.07.2016 03:00:00.000,1.10222,1.10440,1.10221,1.10362,27621080.0781
21.07.2016 04:00:00.000,1.10362,1.10372,1.10321,1.10345,19571890.625
21.07.2016 05:00:00.000,1.10345,1.10386,1.10267,1.10281,24689789.0625
21.07.2016 06:00:00.000,1.10281,1.10473,1.10275,1.10377,50307019.5313
21.07.2016 07:00:00.000,1.10377,1.10390,1.10223,1.10325,65293468.75
21.07.2016 08:00:00.000,1.10325,1.10417,1.10141,1.10146,77200390.625
21.07.2016 09:00:00.000,1.10146,1.10311,1.10050,1.10234,67892187.5
21.07.2016 10:00:00.000,1.10234,1.10319,1.10117,1.10152,59550238.2813
21.07.2016 11:00:00.000,1.10153,1.10277,1.10106,1.10120,62395941.4063
21.07.2016 12:00:00.000,1.10120,1.10599,1.10090,1.10433,86298828.125
21.07.2016 13:00:00.000,1.10434,1.10577,1.10061,1.10105,91053656.25
21.07.2016 14:00:00.000,1.10106,1.10159,1.09796,1.09938,85993507.8125
21.07.2016 15:00:00.000,1.09937,1.10207,1.09928,1.10152,76021578.125
21.07.2016 16:00:00.000,1.10153,1.10169,1.10044,1.10075,42373000
21.07.2016 17:00:00.000,1.10074,1.10127,1.10024,1.10093,38490511.7188
21.07.2016 18:00:00.000,1.10093,1.10204,1.10059,1.10137,30723449.2188
21.07.2016 19:00:00.000,1.10137,1.10237,1.10137,1.10222,31596439.4531
21.07.2016 20:00:00.000,1.10222,1.10275,1.10192,1.10243,13836660.1563
21.07.2016 21:00:00.000,1.10243,1.10280,1.10192,1.10260,3737280.0293
21.07.2016 22:00:00.000,1.10260,1.10278,1.10202,1.10263,25267080.0781
21.07.2016 23:00:00.000,1.10263,1.10334,1.10247,1.10320,15392110.3516
22.07.2016 00:00:00.000,1.10320,1.10333,1.10258,1.10283,28652529.2969
22.07.2016 01:00:00.000,1.10283,1.10311,1.10233,1.10240,24903099.6094
22.07.2016 02:00:00.000,1.10238,1.10262,1.10197,1.10228,24628240.2344
22.07.2016 03:00:00.000,1.10228,1.10257,1.10188,1.10242,17612880.8594
22.07.2016 04:00:00.000,1.10242,1.10307,1.10235,1.10306,14904500
22.07.2016 05:00:00.000,1.10306,1.10323,1.10195,1.10211,20577830.0781
22.07.2016 06:00:00.000,1.10211,1.10346,1.10206,1.10230,41611968.75
22.07.2016 07:00:00.000,1.10231,1.10309,1.10164,1.10257,61139230.4688
22.07.2016 08:00:00.000,1.10257,1.10410,1.10244,1.10287,65708070.3125
22.07.2016 09:00:00.000,1.10286,1.10371,1.10224,1.10256,64214128.9063
22.07.2016 10:00:00.000,1.10256,1.10279,1.10119,1.10164,65628562.5
22.07.2016 11:00:00.000,1.10164,1.10304,1.10132,1.10241,69479750
22.07.2016 12:00:00.000,1.10241,1.10251,1.10091,1.10140,55199621.0938
22.07.2016 13:00:00.000,1.10139,1.10242,1.10080,1.10126,74022320.3125
22.07.2016 14:00:00.000,1.10126,1.10173,1.09711,1.09803,75023007.8125
22.07.2016 15:00:00.000,1.09803,1.09805,1.09664,1.09677,67600789.0625
22.07.2016 16:00:00.000,1.09676,1.09684,1.09561,1.09671,48141238.2813
22.07.2016 17:00:00.000,1.09671,1.09686,1.09591,1.09663,39532699.2188
22.07.2016 18:00:00.000,1.09663,1.09667,1.09555,1.09619,41628871.0938
22.07.2016 19:00:00.000,1.09618,1.09743,1.09608,1.09735,26934750
22.07.2016 20:00:00.000,1.09735,1.09788,1.09709,1.09754,23080250
24.07.2016 21:00:00.000,1.09713,1.09755,1.09671,1.09712,1761280.0293
24.07.2016 22:00:00.000,1.09715,1.09733,1.09630,1.09712,18911779.2969
24.07.2016 23:00:00.000,1.09712,1.09715,1.09659,1.09690,17573410.1563
25.07.2016 00:00:00.000,1.09690,1.09725,1.09580,1.09596,29661519.5313
25.07.2016 01:00:00.000,1.09596,1.09610,1.09519,1.09602,32358650.3906
25.07.2016 02:00:00.000,1.09602,1.09708,1.09599,1.09701,22959759.7656
25.07.2016 03:00:00.000,1.09701,1.09735,1.09684,1.09722,20293689.4531
25.07.2016 04:00:00.000,1.09722,1.09769,1.09699,1.09752,21516839.8438
25.07.2016 05:00:00.000,1.09752,1.09789,1.09738,1.09750,27345179.6875
25.07.2016 06:00:00.000,1.09750,1.09784,1.09649,1.09676,41683789.0625
25.07.2016 07:00:00.000,1.09676,1.09711,1.09608,1.09653,61600300.7813
25.07.2016 08:00:00.000,1.09654,1.09873,1.09642,1.09824,61311878.9063
25.07.2016 09:00:00.000,1.09824,1.09965,1.09793,1.09922,54213960.9375
25.07.2016 10:00:00.000,1.09922,1.09941,1.09861,1.09885,53361660.1563
25.07.2016 11:00:00.000,1.09885,1.09890,1.09811,1.09839,50275710.9375
25.07.2016 12:00:00.000,1.09838,1.09890,1.09720,1.09738,59642859.375
25.07.2016 13:00:00.000,1.09738,1.09848,1.09720,1.09784,55705570.3125
25.07.2016 14:00:00.000,1.09783,1.09853,1.09703,1.09707,63010480.4688
25.07.2016 15:00:00.000,1.09708,1.09814,1.09678,1.09787,52130121.0938
25.07.2016 16:00:00.000,1.09788,1.09894,1.09776,1.09872,39468929.6875
25.07.2016 17:00:00.000,1.09872,1.09943,1.09840,1.09933,39220691.4063
25.07.2016 18:00:00.000,1.09933,1.09987,1.09882,1.09895,32856679.6875
25.07.2016 19:00:00.000,1.09895,1.09952,1.09882,1.09908,23253140.625
25.07.2016 20:00:00.000,1.09907,1.09954,1.09898,1.09947,16361780.2734
25.07.2016 21:00:00.000,1.09947,1.09955,1.09910,1.09931,3974120.1172
25.07.2016 22:00:00.000,1.09931,1.09962,1.09892,1.09930,20638730.4688
25.07.2016 23:00:00.000,1.09930,1.09965,1.09883,1.09891,18563250
26.07.2016 00:00:00.000,1.09891,1.09939,1.09832,1.09844,42499789.0625
26.07.2016 01:00:00.000,1.09844,1.09934,1.09830,1.09902,37789960.9375
26.07.2016 02:00:00.000,1.09902,1.09932,1.09856,1.09876,28633490.2344
26.07.2016 03:00:00.000,1.09876,1.09891,1.09867,1.09877,21549539.0625
26.07.2016 04:00:00.000,1.09877,1.10060,1.09864,1.10047,34537070.3125
26.07.2016 05:00:00.000,1.10047,1.10207,1.09998,1.10124,33802070.3125
26.07.2016 06:00:00.000,1.10124,1.10166,1.10063,1.10079,53190558.5938
26.07.2016 07:00:00.000,1.10079,1.10117,1.09969,1.10080,65850531.25
26.07.2016 08:00:00.000,1.10080,1.10123,1.10023,1.10116,54717328.125
26.07.2016 09:00:00.000,1.10115,1.10298,1.10113,1.10136,53327128.9063
26.07.2016 10:00:00.000,1.10136,1.10162,1.10015,1.10018,42386570.3125
26.07.2016 11:00:00.000,1.10018,1.10026,1.09947,1.09972,43450210.9375
26.07.2016 12:00:00.000,1.09972,1.09998,1.09850,1.09948,57262191.4063
26.07.2016 13:00:00.000,1.09948,1.10065,1.09913,1.10023,64461160.1563
26.07.2016 14:00:00.000,1.10021,1.10030,1.09783,1.09807,54487960.9375
26.07.2016 15:00:00.000,1.09809,1.09877,1.09785,1.09827,39319699.2188
26.07.2016 16:00:00.000,1.09827,1.09881,1.09812,1.09879,27159269.5313
26.07.2016 17:00:00.000,1.09879,1.09929,1.09848,1.09906,22496140.625
26.07.2016 18:00:00.000,1.09905,1.09926,1.09860,1.09864,19574490.2344
26.07.2016 19:00:00.000,1.09865,1.09913,1.09838,1.09880,20909359.375
26.07.2016 20:00:00.000,1.09880,1.09892,1.09829,1.09862,9987730.4688
26.07.2016 21:00:00.000,1.09862,1.09892,1.09835,1.09842,4225589.8438
26.07.2016 22:00:00.000,1.09843,1.09891,1.09839,1.09886,10625709.9609
26.07.2016 23:00:00.000,1.09886,1.09900,1.09861,1.09871,11115709.9609
27.07.2016 00:00:00.000,1.09871,1.09935,1.09814,1.09900,16714859.375
27.07.2016 01:00:00.000,1.09900,1.09938,1.09860,1.09861,21081060.5469
27.07.2016 02:00:00.000,1.09861,1.09950,1.09854,1.09907,20397769.5313
27.07.2016 03:00:00.000,1.09907,1.10012,1.09844,1.09981,38302519.5313
27.07.2016 04:00:00.000,1.09981,1.10021,1.09940,1.10001,27135789.0625
27.07.2016 05:00:00.000,1.10001,1.10006,1.09913,1.09955,22360470.7031
27.07.2016 06:00:00.000,1.09954,1.09959,1.09874,1.09901,37911808.5938
27.07.2016 07:00:00.000,1.09899,1.10011,1.09869,1.10010,57460980.4688
27.07.2016 08:00:00.000,1.10010,1.10037,1.09928,1.09937,48262558.5938
27.07.2016 09:00:00.000,1.09936,1.10058,1.09918,1.09989,47599351.5625
27.07.2016 10:00:00.000,1.09986,1.10052,1.09916,1.09941,51031828.125
27.07.2016 11:00:00.000,1.09941,1.09969,1.09889,1.09921,44247621.0938
27.07.2016 12:00:00.000,1.09922,1.10041,1.09878,1.09992,54362851.5625
27.07.2016 13:00:00.000,1.09992,1.10053,1.09929,1.10024,64752230.4688
27.07.2016 14:00:00.000,1.10024,1.10078,1.09853,1.09870,49885820.3125
27.07.2016 15:00:00.000,1.09871,1.09964,1.09838,1.09871,48491308.5938
27.07.2016 16:00:00.000,1.09871,1.09951,1.09867,1.09912,34243300.7813
27.07.2016 17:00:00.000,1.09912,1.10002,1.09895,1.09967,30070080.0781
27.07.2016 18:00:00.000,1.09966,1.10231,1.09612,1.10191,74227281.25
27.07.2016 19:00:00.000,1.10191,1.10648,1.10181,1.10528,56820238.2813
27.07.2016 20:00:00.000,1.10529,1.10630,1.10504,1.10579,17910089.8438
27.07.2016 21:00:00.000,1.10579,1.10702,1.10519,1.10544,6270470.2148
27.07.2016 22:00:00.000,1.10543,1.10587,1.10525,1.10575,16097870.1172
27.07.2016 23:00:00.000,1.10575,1.10737,1.10574,1.10671,36645988.2813
28.07.2016 00:00:00.000,1.10671,1.10750,1.10662,1.10675,45706210.9375
28.07.2016 01:00:00.000,1.10675,1.10686,1.10591,1.10617,33200941.4063
28.07.2016 02:00:00.000,1.10615,1.10735,1.10614,1.10726,21101470.7031
28.07.2016 03:00:00.000,1.10726,1.10769,1.10722,1.10729,24937070.3125
28.07.2016 04:00:00.000,1.10728,1.10739,1.10669,1.10700,31833250
28.07.2016 05:00:00.000,1.10700,1.10712,1.10640,1.10687,28507929.6875
28.07.2016 06:00:00.000,1.10687,1.10953,1.10684,1.10887,61376640.625
28.07.2016 07:00:00.000,1.10887,1.11195,1.10884,1.11019,80725140.625
28.07.2016 08:00:00.000,1.11027,1.11141,1.11013,1.11051,67359828.125
28.07.2016 09:00:00.000,1.11051,1.11064,1.10907,1.10938,69320593.75
28.07.2016 10:00:00.000,1.10939,1.10956,1.10812,1.10834,62917699.2188
28.07.2016 11:00:00.000,1.10834,1.10889,1.10792,1.10839,60241160.1563
28.07.2016 12:00:00.000,1.10836,1.11033,1.10825,1.10995,71848031.25
28.07.2016 13:00:00.000,1.10996,1.11054,1.10899,1.11053,76742609.375
28.07.2016 14:00:00.000,1.11054,1.11079,1.10820,1.10832,79900062.5
28.07.2016 15:00:00.000,1.10833,1.10945,1.10798,1.10937,60205621.0938
28.07.2016 16:00:00.000,1.10937,1.10939,1.10734,1.10756,48967289.0625
28.07.2016 17:00:00.000,1.10757,1.10806,1.10687,1.10715,46706589.8438
28.07.2016 18:00:00.000,1.10715,1.10759,1.10686,1.10733,41081050.7813
28.07.2016 19:00:00.000,1.10733,1.10775,1.10712,1.10755,32802070.3125
28.07.2016 20:00:00.000,1.10755,1.10822,1.10749,1.10755,14843559.5703
28.07.2016 21:00:00.000,1.10748,1.10802,1.10748,1.10758,4591870.1172
28.07.2016 22:00:00.000,1.10757,1.10815,1.10734,1.10774,17279730.4688
28.07.2016 23:00:00.000,1.10774,1.10862,1.10757,1.10825,18201849.6094
29.07.2016 00:00:00.000,1.10825,1.10839,1.10741,1.10819,32177179.6875
29.07.2016 01:00:00.000,1.10817,1.10843,1.10774,1.10797,27064320.3125
29.07.2016 02:00:00.000,1.10797,1.10889,1.10757,1.10830,26858179.6875
29.07.2016 03:00:00.000,1.10830,1.10966,1.10727,1.10907,28511410.1563
29.07.2016 04:00:00.000,1.10907,1.10947,1.10807,1.10816,40714621.0938
29.07.2016 05:00:00.000,1.10815,1.10858,1.10741,1.10783,32213169.9219
29.07.2016 06:00:00.000,1.10783,1.10900,1.10767,1.10884,56619050.7813
29.07.2016 07:00:00.000,1.10884,1.11015,1.10857,1.10876,67422039.0625
29.07.2016 08:00:00.000,1.10875,1.10990,1.10835,1.10982,56542078.125
29.07.2016 09:00:00.000,1.10981,1.11123,1.10933,1.11105,60393679.6875
29.07.2016 10:00:00.000,1.11105,1.11131,1.11071,1.11119,46707378.9063
29.07.2016 11:00:00.000,1.11119,1.11146,1.11090,1.11138,61530968.75
29.07.2016 12:00:00.000,1.11138,1.11553,1.11047,1.11498,85448093.75
29.07.2016 13:00:00.000,1.11498,1.11680,1.11495,1.11623,83553062.5
29.07.2016 14:00:00.000,1.11623,1.11824,1.11621,1.11794,87423070.3125
29.07.2016 15:00:00.000,1.11793,1.11974,1.11686,1.11691,80930320.3125
29.07.2016 16:00:00.000,1.11690,1.11739,1.11548,1.11567,56707660.1563
29.07.2016 17:00:00.000,1.11569,1.11668,1.11565,1.11647,47998980.4688
29.07.2016 18:00:00.000,1.11647,1.11808,1.11637,1.11776,35839578.125
29.07.2016 19:00:00.000,1.11776,1.11889,1.11772,1.11782,34411851.5625
29.07.2016 20:00:00.000,1.11781,1.11854,1.11726,1.11726,20846380.8594
31.07.2016 21:00:00.000,1.11726,1.11804,1.11656,1.11799,3749969.9707
31.07.2016 22:00:00.000,1.11799,1.11836,1.11710,1.11713,18880060.5469
31.07.2016 23:00:00.000,1.11716,1.11722,1.11659,1.11671,15358209.9609
01.08.2016 00:00:00.000,1.11672,1.11767,1.11660,1.11750,24131050.7813
01.08.2016 01:00:00.000,1.11750,1.11782,1.11683,1.11719,20657810.5469
01.08.2016 02:00:00.000,1.11719,1.11753,1.11698,1.11709,23624009.7656
01.08.2016 03:00:00.000,1.11710,1.11785,1.11662,1.11785,21656050.7813
01.08.2016 04:00:00.000,1.11784,1.11814,1.11752,1.11794,16102919.9219
01.08.2016 05:00:00.000,1.11793,1.11806,1.11708,1.11710,19673740.2344
01.08.2016 06:00:00.000,1.11710,1.11710,1.11619,1.11646,38724238.2813
01.08.2016 07:00:00.000,1.11646,1.11721,1.11611,1.11686,52459761.7188
01.08.2016 08:00:00.000,1.11686,1.11774,1.11596,1.11596,53166039.0625
01.08.2016 09:00:00.000,1.11596,1.11774,1.11590,1.11758,47861671.875
01.08.2016 10:00:00.000,1.11758,1.11758,1.11605,1.11644,45606281.25
01.08.2016 11:00:00.000,1.11643,1.11678,1.11552,1.11564,57044179.6875
01.08.2016 12:00:00.000,1.11563,1.11698,1.11562,1.11649,50329609.375
01.08.2016 13:00:00.000,1.11649,1.11697,1.11602,1.11649,55176261.7188
01.08.2016 14:00:00.000,1.11664,1.11748,1.11631,1.11699,60897921.875
01.08.2016 15:00:00.000,1.11699,1.11791,1.11699,1.11751,51999750
01.08.2016 16:00:00.000,1.11751,1.11774,1.11673,1.11709,36440449.2188
01.08.2016 17:00:00.000,1.11709,1.11724,1.11660,1.11677,31824529.2969
01.08.2016 18:00:00.000,1.11678,1.11713,1.11649,1.11696,24455279.2969
01.08.2016 19:00:00.000,1.11697,1.11698,1.11612,1.11676,28759939.4531
01.08.2016 20:00:00.000,1.11677,1.11687,1.11589,1.11611,19781400.3906
01.08.2016 21:00:00.000,1.11611,1.11646,1.11578,1.11633,5683669.9219
01.08.2016 22:00:00.000,1.11633,1.11665,1.11633,1.11665,10663019.5313
01.08.2016 23:00:00.000,1.11665,1.11676,1.11630,1.11669,22304820.3125
02.08.2016 00:00:00.000,1.11669,1.11752,1.11661,1.11724,18622779.2969
02.08.2016 01:00:00.000,1.11723,1.11747,1.11635,1.11644,27775130.8594
02.08.2016 02:00:00.000,1.11644,1.11720,1.11622,1.11707,27533320.3125
02.08.2016 03:00:00.000,1.11705,1.11728,1.11692,1.11718,22371640.625
02.08.2016 04:00:00.000,1.11718,1.11808,1.11710,1.11763,29913509.7656
02.08.2016 05:00:00.000,1.11763,1.11848,1.11736,1.11776,33135769.5313
02.08.2016 06:00:00.000,1.11776,1.11869,1.11754,1.11831,44602769.5313
02.08.2016 07:00:00.000,1.11831,1.12086,1.11816,1.11998,82330289.0625
02.08.2016 08:00:00.000,1.11996,1.12025,1.11926,1.12020,70266429.6875
02.08.2016 09:00:00.000,1.12020,1.12032,1.11938,1.11957,63893828.125
02.08.2016 10:00:00.000,1.11958,1.12042,1.11907,1.11919,56711500
02.08.2016 11:00:00.000,1.11920,1.11955,1.11869,1.11935,58689410.1563
02.08.2016 12:00:00.000,1.11935,1.12060,1.11873,1.12011,69143421.875
02.08.2016 13:00:00.000,1.12009,1.12163,1.12008,1.12151,72282578.125
02.08.2016 14:00:00.000,1.12152,1.12250,1.12111,1.12196,76703156.25
02.08.2016 15:00:00.000,1.12195,1.12305,1.12195,1.12241,66300359.375
02.08.2016 16:00:00.000,1.12240,1.12292,1.12190,1.12228,43768468.75
02.08.2016 17:00:00.000,1.12228,1.12330,1.12228,1.12289,41382101.5625
02.08.2016 18:00:00.000,1.12289,1.12336,1.12235,1.12263,38523171.875
02.08.2016 19:00:00.000,1.12263,1.12266,1.12204,1.12213,32436029.2969
02.08.2016 20:00:00.000,1.12213,1.12255,1.12199,1.12215,14063379.8828
02.08.2016 21:00:00.000,1.12215,1.12268,1.12196,1.12218,3232409.9121
02.08.2016 22:00:00.000,1.12218,1.12228,1.12183,1.12197,15301870.1172
02.08.2016 23:00:00.000,1.12197,1.12214,1.12175,1.12178,13757820.3125
03.08.2016 00:00:00.000,1.12178,1.12190,1.12142,1.12144,17535630.8594
03.08.2016 01:00:00.000,1.12144,1.12158,1.12110,1.12130,21715890.625
03.08.2016 02:00:00.000,1.12130,1.12167,1.12080,1.12087,17839970.7031
03.08.2016 03:00:00.000,1.12086,1.12152,1.12081,1.12125,17714869.1406
03.08.2016 04:00:00.000,1.12125,1.12171,1.12111,1.12134,26592359.375
03.08.2016 05:00:00.000,1.12134,1.12144,1.12079,1.12092,19854009.7656
03.08.2016 06:00:00.000,1.12092,1.12122,1.12010,1.12016,43928828.125
03.08.2016 07:00:00.000,1.12016,1.12151,1.12004,1.12117,60533910.1563
03.08.2016 08:00:00.000,1.12117,1.12132,1.11970,1.11998,59771640.625
03.08.2016 09:00:00.000,1.11998,1.12011,1.11900,1.11913,51363699.2188
03.08.2016 10:00:00.000,1.11913,1.12046,1.11900,1.11985,50092820.3125
03.08.2016 11:00:00.000,1.11985,1.12028,1.11966,1.12022,53830328.125
03.08.2016 12:00:00.000,1.12022,1.12047,1.11902,1.11933,67887460.9375
03.08.2016 13:00:00.000,1.11933,1.11964,1.11759,1.11812,65351968.75
03.08.2016 14:00:00.000,1.11811,1.11855,1.11622,1.11722,80331781.25
03.08.2016 15:00:00.000,1.11722,1.11796,1.11698,1.11699,60303839.8438
03.08.2016 16:00:00.000,1.11700,1.11764,1.11664,1.11735,38112218.75
03.08.2016 17:00:00.000,1.11735,1.11764,1.11427,1.11436,39820308.5938
03.08.2016 18:00:00.000,1.11436,1.11466,1.11406,1.11453,35463898.4375
03.08.2016 19:00:00.000,1.11451,1.11505,1.11451,1.11478,30062919.9219
03.08.2016 20:00:00.000,1.11478,1.11512,1.11467,1.11491,14854969.7266
03.08.2016 21:00:00.000,1.11491,1.11512,1.11472,1.11484,3051419.9219
03.08.2016 22:00:00.000,1.11484,1.11507,1.11471,1.11490,11940830.0781
03.08.2016 23:00:00.000,1.11490,1.11516,1.11476,1.11501,9793929.6875
04.08.2016 00:00:00.000,1.11501,1.11529,1.11432,1.11443,20731689.4531
04.08.2016 01:00:00.000,1.11443,1.11563,1.11352,1.11516,30544740.2344
04.08.2016 02:00:00.000,1.11516,1.11533,1.11425,1.11488,23768279.2969
04.08.2016 03:00:00.000,1.11488,1.11491,1.11443,1.11444,21111480.4688
04.08.2016 04:00:00.000,1.11444,1.11472,1.11425,1.11459,21451869.1406
04.08.2016 05:00:00.000,1.11459,1.11465,1.11393,1.11402,30330019.5313
04.08.2016 06:00:00.000,1.11402,1.11453,1.11280,1.11289,44480148.4375
04.08.2016 07:00:00.000,1.11290,1.11416,1.11275,1.11358,66269750
04.08.2016 08:00:00.000,1.11358,1.11407,1.11332,1.11343,55695320.3125
04.08.2016 09:00:00.000,1.11343,1.11353,1.11247,1.11269,62948621.0938
04.08.2016 10:00:00.000,1.11269,1.11380,1.11252,1.11313,55877628.9063
04.08.2016 11:00:00.000,1.11319,1.11387,1.11140,1.11220,84909546.875
04.08.2016 12:00:00.000,1.11220,1.11480,1.11218,1.11441,71980156.25
04.08.2016 13:00:00.000,1.11441,1.11487,1.11355,1.11434,72399593.75
04.08.2016 14:00:00.000,1.11436,1.11482,1.11361,1.11386,66635781.25
04.08.2016 15:00:00.000,1.11386,1.11430,1.11303,1.11332,49105761.7188
04.08.2016 16:00:00.000,1.11332,1.11404,1.11316,1.11373,49402628.9063
04.08.2016 17:00:00.000,1.11373,1.11376,1.11275,1.11314,39946808.5938
04.08.2016 18:00:00.000,1.11314,1.11350,1.11293,1.11302,27709939.4531
04.08.2016 19:00:00.000,1.11302,1.11326,1.11264,1.11308,17712570.3125
04.08.2016 20:00:00.000,1.11308,1.11317,1.11272,1.11273,14644190.4297
04.08.2016 21:00:00.000,1.11273,1.11327,1.11271,1.11281,3880929.9316
04.08.2016 22:00:00.000,1.11281,1.11283,1.11258,1.11282,14225009.7656
04.08.2016 23:00:00.000,1.11282,1.11349,1.11281,1.11347,11519200.1953
05.08.2016 00:00:00.000,1.11347,1.11347,1.11287,1.11321,18049970.7031
05.08.2016 01:00:00.000,1.11322,1.11338,1.11286,1.11324,24104230.4688
05.08.2016 02:00:00.000,1.11324,1.11347,1.11304,1.11347,18152339.8438
